eid,vid,cid
107649,33723,4377
107650,33723,3048
107651,33723,5626
107652,33724,4395
107653,33724,3066
107654,33724,5644
107655,33725,4413
107656,33725,3084
107657,33725,5662
107658,33726,4431
107659,33726,3102
107660,33726,5680
107661,33727,4449
107662,33727,3120
107663,33727,5698
107664,33728,4467
107665,33728,3138
107666,33728,5716
107667,33729,4485
107668,33729,3156
107669,33729,5734
107670,33730,4503
107671,33730,3174
107672,33730,5752
107673,33731,4521
107674,33731,3192
107675,33731,5770
107676,33732,4539
107677,33732,3210
107678,33732,5788
107679,33733,4557
107680,33733,3228
107681,33733,5806
107682,33734,4575
107683,33734,3246
107684,33734,5824
107685,33735,4593
107686,33735,3264
107687,33735,5842
107688,33736,4611
107689,33736,3282
107690,33736,5860
107691,33737,4629
107692,33737,3300
107693,33737,5878
107694,33738,4647
107695,33738,3318
107696,33738,5896
107697,33739,4665
107698,33739,3336
107699,33739,5914
107700,33740,4683
107701,33740,3354
107702,33740,5932
107703,33741,4701
107704,33741,3372
107705,33741,5950
107706,33742,4719
107707,33742,3390
107708,33742,5968
107709,33743,4737
107710,33743,3408
107711,33743,5986
107712,33744,4755
107713,33744,3426
107714,33744,6004
107715,33745,4773
107716,33745,3444
107717,33745,6022
107718,33746,4791
107719,33746,3462
107720,33746,6040
107721,33747,4809
107722,33747,3480
107723,33747,6058
107724,33748,4827
107725,33748,3498
107726,33748,6076
107727,33749,4845
107728,33749,3516
107729,33749,6094
107730,33750,4863
107731,33750,3534
107732,33750,6112
107733,33751,4881
107734,33751,3552
107735,33751,6130
107736,33752,4899
107737,33752,3570
107738,33752,6148
107739,33753,4917
107740,33753,3588
107741,33753,6166
107742,33754,4935
107743,33754,3606
107744,33754,6184
107745,33755,4953
107746,33755,3624
107747,33755,6202
107748,33756,4971
107749,33756,3642
107750,33756,6220
107751,33757,4989
107752,33757,3660
107753,33757,6238
107754,33758,5007
107755,33758,3678
107756,33758,6256
107757,33759,5025
107758,33759,3696
107759,33759,6274
107760,33760,5043
107761,33760,3714
107762,33760,6292
107763,33761,5061
107764,33761,3732
107765,33761,6310
107766,33762,5079
107767,33762,3750
107768,33762,6328
107769,33763,5097
107770,33763,3768
107771,33763,6346
107772,33764,5115
107773,33764,3786
107774,33764,6364
107775,33765,5133
107776,33765,3804
107777,33765,6382
107778,33766,5151
107779,33766,3822
107780,33766,6400
107781,33767,5169
107782,33767,3840
107783,33767,6418
107784,33768,5187
107785,33768,3858
107786,33768,6436
107787,33769,5205
107788,33769,3876
107789,33769,6454
107790,33770,5223
107791,33770,3894
107792,33770,6472
107793,33771,5241
107794,33771,3912
107795,33771,10
107796,33772,5259
107797,33772,3930
107798,33772,28
107799,33773,5277
107800,33773,3948
107801,33773,46
107802,33774,5295
107803,33774,3966
107804,33774,64
107805,33775,5313
107806,33775,3984
107807,33775,82
107808,33776,5331
107809,33776,4002
107810,33776,100
107811,33777,5349
107812,33777,4020
107813,33777,118
107814,33778,5367
107815,33778,4038
107816,33778,136
107817,33779,5385
107818,33779,4056
107819,33779,154
107820,33780,5403
107821,33780,4074
107822,33780,172
107823,33781,5421
107824,33781,4092
107825,33781,190
107826,33782,5439
107827,33782,4110
107828,33782,208
107829,33783,5457
107830,33783,4128
107831,33783,226
107832,33784,5475
107833,33784,4146
107834,33784,244
107835,33785,5493
107836,33785,4164
107837,33785,262
107838,33786,5511
107839,33786,4182
107840,33786,280
107841,33787,5529
107842,33787,4200
107843,33787,298
107844,33788,5547
107845,33788,4218
107846,33788,316
107847,33789,5565
107848,33789,4236
107849,33789,334
107850,33790,5583
107851,33790,4254
107852,33790,352
107853,33791,5601
107854,33791,4272
107855,33791,370
107856,33792,5619
107857,33792,4290
107858,33792,388
107859,33793,5637
107860,33793,4308
107861,33793,406
107862,33794,5655
107863,33794,4326
107864,33794,424
107865,33795,5673
107866,33795,4344
107867,33795,442
107868,33796,5691
107869,33796,4362
107870,33796,460
107871,33797,5709
107872,33797,4380
107873,33797,478
107874,33798,5727
107875,33798,4398
107876,33798,496
107877,33799,5745
107878,33799,4416
107879,33799,514
107880,33800,5763
107881,33800,4434
107882,33800,532
107883,33801,5781
107884,33801,4452
107885,33801,550
107886,33802,5799
107887,33802,4470
107888,33802,568
107889,33803,5817
107890,33803,4488
107891,33803,586
107892,33804,5835
107893,33804,4506
107894,33804,604
107895,33805,5853
107896,33805,4524
107897,33805,622
107898,33806,5871
107899,33806,4542
107900,33806,640
107901,33807,5889
107902,33807,4560
107903,33807,658
107904,33808,5907
107905,33808,4578
107906,33808,676
107907,33809,5925
107908,33809,4596
107909,33809,694
107910,33810,5943
107911,33810,4614
107912,33810,712
107913,33811,5961
107914,33811,4632
107915,33811,730
107916,33812,5979
107917,33812,4650
107918,33812,748
107919,33813,5997
107920,33813,4668
107921,33813,766
107922,33814,6015
107923,33814,4686
107924,33814,784
107925,33815,6033
107926,33815,4704
107927,33815,802
107928,33816,6051
107929,33816,4722
107930,33816,820
107931,33817,6069
107932,33817,4740
107933,33817,838
107934,33818,6087
107935,33818,4758
107936,33818,856
107937,33819,6105
107938,33819,4776
107939,33819,874
107940,33820,6123
107941,33820,4794
107942,33820,892
107943,33821,6141
107944,33821,4812
107945,33821,910
107946,33822,6159
107947,33822,4830
107948,33822,928
107949,33823,6177
107950,33823,4848
107951,33823,946
107952,33824,6195
107953,33824,4866
107954,33824,964
107955,33825,6213
107956,33825,4884
107957,33825,982
107958,33826,6231
107959,33826,4902
107960,33826,1000
107961,33827,6249
107962,33827,4920
107963,33827,1018
107964,33828,6267
107965,33828,4938
107966,33828,1036
107967,33829,6285
107968,33829,4956
107969,33829,1054
107970,33830,6303
107971,33830,4974
107972,33830,1072
107973,33831,6321
107974,33831,4992
107975,33831,1090
107976,33832,6339
107977,33832,5010
107978,33832,1108
107979,33833,6357
107980,33833,5028
107981,33833,1126
107982,33834,6375
107983,33834,5046
107984,33834,1144
107985,33835,6393
107986,33835,5064
107987,33835,1162
107988,33836,6411
107989,33836,5082
107990,33836,1180
107991,33837,6429
107992,33837,5100
107993,33837,1198
107994,33838,6447
107995,33838,5118
107996,33838,1216
107997,33839,6465
107998,33839,5136
107999,33839,1234
108000,33840,4
108001,33840,1855
108002,33840,5939
108003,33841,22
108004,33841,1873
108005,33841,5957
108006,33842,40
108007,33842,1891
108008,33842,5975
108009,33843,58
108010,33843,1909
108011,33843,5993
108012,33844,76
108013,33844,1927
108014,33844,6011
108015,33845,94
108016,33845,1945
108017,33845,6029
108018,33846,112
108019,33846,1963
108020,33846,6047
108021,33847,130
108022,33847,1981
108023,33847,6065
108024,33848,148
108025,33848,1999
108026,33848,6083
108027,33849,166
108028,33849,2017
108029,33849,6101
108030,33850,184
108031,33850,2035
108032,33850,6119
108033,33851,202
108034,33851,2053
108035,33851,6137
108036,33852,220
108037,33852,2071
108038,33852,6155
108039,33853,238
108040,33853,2089
108041,33853,6173
108042,33854,256
108043,33854,2107
108044,33854,6191
108045,33855,274
108046,33855,2125
108047,33855,6209
108048,33856,292
108049,33856,2143
108050,33856,6227
108051,33857,310
108052,33857,2161
108053,33857,6245
108054,33858,328
108055,33858,2179
108056,33858,6263
108057,33859,346
108058,33859,2197
108059,33859,6281
108060,33860,364
108061,33860,2215
108062,33860,6299
108063,33861,382
108064,33861,2233
108065,33861,6317
108066,33862,400
108067,33862,2251
108068,33862,6335
108069,33863,418
108070,33863,2269
108071,33863,6353
108072,33864,436
108073,33864,2287
108074,33864,6371
108075,33865,454
108076,33865,2305
108077,33865,6389
108078,33866,472
108079,33866,2323
108080,33866,6407
108081,33867,490
108082,33867,2341
108083,33867,6425
108084,33868,508
108085,33868,2359
108086,33868,6443
108087,33869,526
108088,33869,2377
108089,33869,6461
108090,33870,544
108091,33870,2395
108092,33870,6479
108093,33871,562
108094,33871,2413
108095,33871,17
108096,33872,580
108097,33872,2431
108098,33872,35
108099,33873,598
108100,33873,2449
108101,33873,53
108102,33874,616
108103,33874,2467
108104,33874,71
108105,33875,634
108106,33875,2485
108107,33875,89
108108,33876,652
108109,33876,2503
108110,33876,107
108111,33877,670
108112,33877,2521
108113,33877,125
108114,33878,688
108115,33878,2539
108116,33878,143
108117,33879,706
108118,33879,2557
108119,33879,161
108120,33880,724
108121,33880,2575
108122,33880,179
108123,33881,742
108124,33881,2593
108125,33881,197
108126,33882,760
108127,33882,2611
108128,33882,215
108129,33883,778
108130,33883,2629
108131,33883,233
108132,33884,796
108133,33884,2647
108134,33884,251
108135,33885,814
108136,33885,2665
108137,33885,269
108138,33886,832
108139,33886,2683
108140,33886,287
108141,33887,850
108142,33887,2701
108143,33887,305
108144,33888,868
108145,33888,2719
108146,33888,323
108147,33889,886
108148,33889,2737
108149,33889,341
108150,33890,904
108151,33890,2755
108152,33890,359
108153,33891,922
108154,33891,2773
108155,33891,377
108156,33892,940
108157,33892,2791
108158,33892,395
108159,33893,958
108160,33893,2809
108161,33893,413
108162,33894,976
108163,33894,2827
108164,33894,431
108165,33895,994
108166,33895,2845
108167,33895,449
108168,33896,1012
108169,33896,2863
108170,33896,467
108171,33897,1030
108172,33897,2881
108173,33897,485
108174,33898,1048
108175,33898,2899
108176,33898,503
108177,33899,1066
108178,33899,2917
108179,33899,521
108180,33900,1084
108181,33900,2935
108182,33900,539
108183,33901,1102
108184,33901,2953
108185,33901,557
108186,33902,1120
108187,33902,2971
108188,33902,575
108189,33903,1138
108190,33903,2989
108191,33903,593
108192,33904,1156
108193,33904,3007
108194,33904,611
108195,33905,1174
108196,33905,3025
108197,33905,629
108198,33906,1192
108199,33906,3043
108200,33906,647
108201,33907,1210
108202,33907,3061
108203,33907,665
108204,33908,1228
108205,33908,3079
108206,33908,683
108207,33909,1246
108208,33909,3097
108209,33909,701
108210,33910,1264
108211,33910,3115
108212,33910,719
108213,33911,1282
108214,33911,3133
108215,33911,737
108216,33912,1300
108217,33912,3151
108218,33912,755
108219,33913,1318
108220,33913,3169
108221,33913,773
108222,33914,1336
108223,33914,3187
108224,33914,791
108225,33915,1354
108226,33915,3205
108227,33915,809
108228,33916,1372
108229,33916,3223
108230,33916,827
108231,33917,1390
108232,33917,3241
108233,33917,845
108234,33918,1408
108235,33918,3259
108236,33918,863
108237,33919,1426
108238,33919,3277
108239,33919,881
108240,33920,1444
108241,33920,3295
108242,33920,899
108243,33921,1462
108244,33921,3313
108245,33921,917
108246,33922,1480
108247,33922,3331
108248,33922,935
108249,33923,1498
108250,33923,3349
108251,33923,953
108252,33924,1516
108253,33924,3367
108254,33924,971
108255,33925,1534
108256,33925,3385
108257,33925,989
108258,33926,1552
108259,33926,3403
108260,33926,1007
108261,33927,1570
108262,33927,3421
108263,33927,1025
108264,33928,1588
108265,33928,3439
108266,33928,1043
108267,33929,1606
108268,33929,3457
108269,33929,1061
108270,33930,1624
108271,33930,3475
108272,33930,1079
108273,33931,1642
108274,33931,3493
108275,33931,1097
108276,33932,1660
108277,33932,3511
108278,33932,1115
108279,33933,1678
108280,33933,3529
108281,33933,1133
108282,33934,1696
108283,33934,3547
108284,33934,1151
108285,33935,1714
108286,33935,3565
108287,33935,1169
108288,33936,1732
108289,33936,3583
108290,33936,1187
108291,33937,1750
108292,33937,3601
108293,33937,1205
108294,33938,1768
108295,33938,3619
108296,33938,1223
108297,33939,1786
108298,33939,3637
108299,33939,1241
108300,33940,1804
108301,33940,3655
108302,33940,1259
108303,33941,1822
108304,33941,3673
108305,33941,1277
108306,33942,1840
108307,33942,3691
108308,33942,1295
108309,33943,1858
108310,33943,3709
108311,33943,1313
108312,33944,1876
108313,33944,3727
108314,33944,1331
108315,33945,1894
108316,33945,3745
108317,33945,1349
108318,33946,1912
108319,33946,3763
108320,33946,1367
108321,33947,1930
108322,33947,3781
108323,33947,1385
108324,33948,1948
108325,33948,3799
108326,33948,1403
108327,33949,1966
108328,33949,3817
108329,33949,1421
108330,33950,1984
108331,33950,3835
108332,33950,1439
108333,33951,2002
108334,33951,3853
108335,33951,1457
108336,33952,2020
108337,33952,3871
108338,33952,1475
108339,33953,2038
108340,33953,3889
108341,33953,1493
108342,33954,2056
108343,33954,3907
108344,33954,1511
108345,33955,2074
108346,33955,3925
108347,33955,1529
108348,33956,2092
108349,33956,3943
108350,33956,1547
108351,33957,2110
108352,33957,3961
108353,33957,1565
108354,33958,2128
108355,33958,3979
108356,33958,1583
108357,33959,2146
108358,33959,3997
108359,33959,1601
108360,33960,2164
108361,33960,4015
108362,33960,1619
108363,33961,2182
108364,33961,4033
108365,33961,1637
108366,33962,2200
108367,33962,4051
108368,33962,1655
108369,33963,2218
108370,33963,4069
108371,33963,1673
108372,33964,2236
108373,33964,4087
108374,33964,1691
108375,33965,2254
108376,33965,4105
108377,33965,1709
108378,33966,2272
108379,33966,4123
108380,33966,1727
108381,33967,2290
108382,33967,4141
108383,33967,1745
108384,33968,2308
108385,33968,4159
108386,33968,1763
108387,33969,2326
108388,33969,4177
108389,33969,1781
108390,33970,2344
108391,33970,4195
108392,33970,1799
108393,33971,2362
108394,33971,4213
108395,33971,1817
108396,33972,2380
108397,33972,4231
108398,33972,1835
108399,33973,2398
108400,33973,4249
108401,33973,1853
108402,33974,2416
108403,33974,4267
108404,33974,1871
108405,33975,2434
108406,33975,4285
108407,33975,1889
108408,33976,2452
108409,33976,4303
108410,33976,1907
108411,33977,2470
108412,33977,4321
108413,33977,1925
108414,33978,2488
108415,33978,4339
108416,33978,1943
108417,33979,2506
108418,33979,4357
108419,33979,1961
108420,33980,2524
108421,33980,4375
108422,33980,1979
108423,33981,2542
108424,33981,4393
108425,33981,1997
108426,33982,2560
108427,33982,4411
108428,33982,2015
108429,33983,2578
108430,33983,4429
108431,33983,2033
108432,33984,2596
108433,33984,4447
108434,33984,2051
108435,33985,2614
108436,33985,4465
108437,33985,2069
108438,33986,2632
108439,33986,4483
108440,33986,2087
108441,33987,2650
108442,33987,4501
108443,33987,2105
108444,33988,2668
108445,33988,4519
108446,33988,2123
108447,33989,2686
108448,33989,4537
108449,33989,2141
108450,33990,2704
108451,33990,4555
108452,33990,2159
108453,33991,2722
108454,33991,4573
108455,33991,2177
108456,33992,2740
108457,33992,4591
108458,33992,2195
108459,33993,2758
108460,33993,4609
108461,33993,2213
108462,33994,2776
108463,33994,4627
108464,33994,2231
108465,33995,2794
108466,33995,4645
108467,33995,2249
108468,33996,2812
108469,33996,4663
108470,33996,2267
108471,33997,2830
108472,33997,4681
108473,33997,2285
108474,33998,2848
108475,33998,4699
108476,33998,2303
108477,33999,2866
108478,33999,4717
108479,33999,2321
108480,34000,2884
108481,34000,4735
108482,34000,2339
108483,34001,2902
108484,34001,4753
108485,34001,2357
108486,34002,2920
108487,34002,4771
108488,34002,2375
108489,34003,2938
108490,34003,4789
108491,34003,2393
108492,34004,2956
108493,34004,4807
108494,34004,2411
108495,34005,2974
108496,34005,4825
108497,34005,2429
108498,34006,2992
108499,34006,4843
108500,34006,2447
108501,34007,3010
108502,34007,4861
108503,34007,2465
108504,34008,3028
108505,34008,4879
108506,34008,2483
108507,34009,3046
108508,34009,4897
108509,34009,2501
108510,34010,3064
108511,34010,4915
108512,34010,2519
108513,34011,3082
108514,34011,4933
108515,34011,2537
108516,34012,3100
108517,34012,4951
108518,34012,2555
108519,34013,3118
108520,34013,4969
108521,34013,2573
108522,34014,3136
108523,34014,4987
108524,34014,2591
108525,34015,3154
108526,34015,5005
108527,34015,2609
108528,34016,3172
108529,34016,5023
108530,34016,2627
108531,34017,3190
108532,34017,5041
108533,34017,2645
108534,34018,3208
108535,34018,5059
108536,34018,2663
108537,34019,3226
108538,34019,5077
108539,34019,2681
108540,34020,3244
108541,34020,5095
108542,34020,2699
108543,34021,3262
108544,34021,5113
108545,34021,2717
108546,34022,3280
108547,34022,5131
108548,34022,2735
108549,34023,3298
108550,34023,5149
108551,34023,2753
108552,34024,3316
108553,34024,5167
108554,34024,2771
108555,34025,3334
108556,34025,5185
108557,34025,2789
108558,34026,3352
108559,34026,5203
108560,34026,2807
108561,34027,3370
108562,34027,5221
108563,34027,2825
108564,34028,3388
108565,34028,5239
108566,34028,2843
108567,34029,3406
108568,34029,5257
108569,34029,2861
108570,34030,3424
108571,34030,5275
108572,34030,2879
108573,34031,3442
108574,34031,5293
108575,34031,2897
108576,34032,3460
108577,34032,5311
108578,34032,2915
108579,34033,3478
108580,34033,5329
108581,34033,2933
108582,34034,3496
108583,34034,5347
108584,34034,2951
108585,34035,3514
108586,34035,5365
108587,34035,2969
108588,34036,3532
108589,34036,5383
108590,34036,2987
108591,34037,3550
108592,34037,5401
108593,34037,3005
108594,34038,3568
