eid,vid,cid
1901,172,3258
1902,172,6060
1903,173,6228
1904,173,6377
1905,173,4480
1906,173,11803
1907,173,12588
1908,173,5827
1909,173,1376
1910,173,1773
1911,173,6636
1912,173,3294
1913,173,6096
1914,174,6264
1915,174,6413
1916,174,4516
1917,174,11839
1918,174,12624
1919,174,5863
1920,174,1412
1921,174,1809
1922,174,6672
1923,174,3330
1924,174,6132
1925,175,6300
1926,175,6449
1927,175,4552
1928,175,11875
1929,175,12660
1930,175,5899
1931,175,1448
1932,175,1845
1933,175,6708
1934,175,3366
1935,175,6168
1936,176,6336
1937,176,6485
1938,176,4588
1939,176,11911
1940,176,12696
1941,176,5935
1942,176,1484
1943,176,1881
1944,176,6744
1945,176,3402
1946,176,6204
1947,177,6372
1948,177,6521
1949,177,4624
1950,177,11947
1951,177,12732
1952,177,5971
1953,177,1520
1954,177,1917
1955,177,6780
1956,177,3438
1957,177,6240
1958,178,6408
1959,178,6557
1960,178,4660
1961,178,11983
1962,178,12768
1963,178,6007
1964,178,1556
1965,178,1953
1966,178,6816
1967,178,3474
1968,178,6276
1969,179,6444
1970,179,6593
1971,179,4696
1972,179,12019
1973,179,12804
1974,179,6043
1975,179,1592
1976,179,1989
1977,179,6852
1978,179,3510
1979,179,6312
1980,180,6480
1981,180,6629
1982,180,4732
1983,180,12055
1984,180,12840
1985,180,6079
1986,180,1628
1987,180,2025
1988,180,6888
1989,180,3546
1990,180,6348
1991,181,6516
1992,181,6665
1993,181,4768
1994,181,12091
1995,181,12876
1996,181,6115
1997,181,1664
1998,181,2061
1999,181,6924
2000,181,3582
2001,181,6384
2002,182,6552
2003,182,6701
2004,182,4804
2005,182,12127
2006,182,12912
2007,182,6151
2008,182,1700
2009,182,2097
2010,182,6960
2011,182,3618
2012,182,6420
2013,183,6588
2014,183,6737
2015,183,4840
2016,183,12163
2017,183,12948
2018,183,6187
2019,183,1736
2020,183,2133
2021,183,6996
2022,183,3654
2023,183,6456
2024,184,6624
2025,184,6773
2026,184,4876
2027,184,12199
2028,184,24
2029,184,6223
2030,184,1772
2031,184,2169
2032,184,7032
2033,184,3690
2034,184,6492
2035,185,6660
2036,185,6809
2037,185,4912
2038,185,12235
2039,185,60
2040,185,6259
2041,185,1808
2042,185,2205
2043,185,7068
2044,185,3726
2045,185,6528
2046,186,6696
2047,186,6845
2048,186,4948
2049,186,12271
2050,186,96
2051,186,6295
2052,186,1844
2053,186,2241
2054,186,7104
2055,186,3762
2056,186,6564
2057,187,6732
2058,187,6881
2059,187,4984
2060,187,12307
2061,187,132
2062,187,6331
2063,187,1880
2064,187,2277
2065,187,7140
2066,187,3798
2067,187,6600
2068,188,6768
2069,188,6917
2070,188,5020
2071,188,12343
2072,188,168
2073,188,6367
2074,188,1916
2075,188,2313
2076,188,7176
2077,188,3834
2078,188,6636
2079,189,6804
2080,189,6953
2081,189,5056
2082,189,12379
2083,189,204
2084,189,6403
2085,189,1952
2086,189,2349
2087,189,7212
2088,189,3870
2089,189,6672
2090,190,6840
2091,190,6989
2092,190,5092
2093,190,12415
2094,190,240
2095,190,6439
2096,190,1988
2097,190,2385
2098,190,7248
2099,190,3906
2100,190,6708
2101,191,6876
2102,191,7025
2103,191,5128
2104,191,12451
2105,191,276
2106,191,6475
2107,191,2024
2108,191,2421
2109,191,7284
2110,191,3942
2111,191,6744
2112,192,6912
2113,192,7061
2114,192,5164
2115,192,12487
2116,192,312
2117,192,6511
2118,192,2060
2119,192,2457
2120,192,7320
2121,192,3978
2122,192,6780
2123,193,6948
2124,193,7097
2125,193,5200
2126,193,12523
2127,193,348
2128,193,6547
2129,193,2096
2130,193,2493
2131,193,7356
2132,193,4014
2133,193,6816
2134,194,6984
2135,194,7133
2136,194,5236
2137,194,12559
2138,194,384
2139,194,6583
2140,194,2132
2141,194,2529
2142,194,7392
2143,194,4050
2144,194,6852
2145,195,7020
2146,195,7169
2147,195,5272
2148,195,12595
2149,195,420
2150,195,6619
2151,195,2168
2152,195,2565
2153,195,7428
2154,195,4086
2155,195,6888
2156,196,7056
2157,196,7205
2158,196,5308
2159,196,12631
2160,196,456
2161,196,6655
2162,196,2204
2163,196,2601
2164,196,7464
2165,196,4122
2166,196,6924
2167,197,7092
2168,197,7241
2169,197,5344
2170,197,12667
2171,197,492
2172,197,6691
2173,197,2240
2174,197,2637
2175,197,7500
2176,197,4158
2177,197,6960
2178,198,7128
2179,198,7277
2180,198,5380
2181,198,12703
2182,198,528
2183,198,6727
2184,198,2276
2185,198,2673
2186,198,7536
2187,198,4194
2188,198,6996
2189,199,7164
2190,199,7313
2191,199,5416
2192,199,12739
2193,199,564
2194,199,6763
2195,199,2312
2196,199,2709
2197,199,7572
2198,199,4230
2199,199,7032
2200,200,7200
2201,200,7349
2202,200,5452
2203,200,12775
2204,200,600
2205,200,6799
2206,200,2348
2207,200,2745
2208,200,7608
2209,200,4266
2210,200,7068
2211,201,7236
2212,201,7385
2213,201,5488
2214,201,12811
2215,201,636
2216,201,6835
2217,201,2384
2218,201,2781
2219,201,7644
2220,201,4302
2221,201,7104
2222,202,7272
2223,202,7421
2224,202,5524
2225,202,12847
2226,202,672
2227,202,6871
2228,202,2420
2229,202,2817
2230,202,7680
2231,202,4338
2232,202,7140
2233,203,7308
2234,203,7457
2235,203,5560
2236,203,12883
2237,203,708
2238,203,6907
2239,203,2456
2240,203,2853
2241,203,7716
2242,203,4374
2243,203,7176
2244,204,7344
2245,204,7493
2246,204,5596
2247,204,12919
2248,204,744
2249,204,6943
2250,204,2492
2251,204,2889
2252,204,7752
2253,204,4410
2254,204,7212
2255,205,7380
2256,205,7529
2257,205,5632
2258,205,12955
2259,205,780
2260,205,6979
2261,205,2528
2262,205,2925
2263,205,7788
2264,205,4446
2265,205,7248
2266,206,7416
2267,206,7565
2268,206,5668
2269,206,31
2270,206,816
2271,206,7015
2272,206,2564
2273,206,2961
2274,206,7824
2275,206,4482
2276,206,7284
2277,207,7452
2278,207,7601
2279,207,5704
2280,207,67
2281,207,852
2282,207,7051
2283,207,2600
2284,207,2997
2285,207,7860
2286,207,4518
2287,207,7320
2288,208,7488
2289,208,7637
2290,208,5740
2291,208,103
2292,208,888
2293,208,7087
2294,208,2636
2295,208,3033
2296,208,7896
2297,208,4554
2298,208,7356
2299,209,7524
2300,209,7673
2301,209,5776
2302,209,139
2303,209,924
2304,209,7123
2305,209,2672
2306,209,3069
2307,209,7932
2308,209,4590
2309,209,7392
2310,210,7560
2311,210,7709
2312,210,5812
2313,210,175
2314,210,960
2315,210,7159
2316,210,2708
2317,210,3105
2318,210,7968
2319,210,4626
2320,210,7428
2321,211,7596
2322,211,7745
2323,211,5848
2324,211,211
2325,211,996
2326,211,7195
2327,211,2744
2328,211,3141
2329,211,8004
2330,211,4662
2331,211,7464
2332,212,7632
2333,212,7781
2334,212,5884
2335,212,247
2336,212,1032
2337,212,7231
2338,212,2780
2339,212,3177
2340,212,8040
2341,212,4698
2342,212,7500
2343,213,7668
2344,213,7817
2345,213,5920
2346,213,283
2347,213,1068
2348,213,7267
2349,213,2816
2350,213,3213
2351,213,8076
2352,213,4734
2353,213,7536
2354,214,7704
2355,214,7853
2356,214,5956
2357,214,319
2358,214,1104
2359,214,7303
2360,214,2852
2361,214,3249
2362,214,8112
2363,214,4770
2364,214,7572
2365,215,7740
2366,215,7889
2367,215,5992
2368,215,355
2369,215,1140
2370,215,7339
2371,215,2888
2372,215,3285
2373,215,8148
2374,215,4806
2375,215,7608
2376,216,7776
2377,216,7925
2378,216,6028
2379,216,391
2380,216,1176
2381,216,7375
2382,216,2924
2383,216,3321
2384,216,8184
2385,216,4842
2386,216,7644
2387,217,7812
2388,217,7961
2389,217,6064
2390,217,427
2391,217,1212
2392,217,7411
2393,217,2960
2394,217,3357
2395,217,8220
2396,217,4878
2397,217,7680
2398,218,7848
2399,218,7997
2400,218,6100
2401,218,463
2402,218,1248
2403,218,7447
2404,218,2996
2405,218,3393
2406,218,8256
2407,218,4914
2408,218,7716
2409,219,7884
2410,219,8033
2411,219,6136
2412,219,499
2413,219,1284
2414,219,7483
2415,219,3032
2416,219,3429
2417,219,8292
2418,219,4950
2419,219,7752
2420,220,7920
2421,220,8069
2422,220,6172
2423,220,535
2424,220,1320
2425,220,7519
2426,220,3068
2427,220,3465
2428,220,8328
2429,220,4986
2430,220,7788
2431,221,7956
2432,221,8105
2433,221,6208
2434,221,571
2435,221,1356
2436,221,7555
2437,221,3104
2438,221,3501
2439,221,8364
2440,221,5022
2441,221,7824
2442,222,7992
2443,222,8141
2444,222,6244
2445,222,607
2446,222,1392
2447,222,7591
2448,222,3140
2449,222,3537
2450,222,8400
2451,222,5058
2452,222,7860
2453,223,8028
2454,223,8177
2455,223,6280
2456,223,643
2457,223,1428
2458,223,7627
2459,223,3176
2460,223,3573
2461,223,8436
2462,223,5094
2463,223,7896
2464,224,8064
2465,224,8213
2466,224,6316
2467,224,679
2468,224,1464
2469,224,7663
2470,224,3212
2471,224,3609
2472,224,8472
2473,224,5130
2474,224,7932
2475,225,8100
2476,225,8249
2477,225,6352
2478,225,715
2479,225,1500
2480,225,7699
2481,225,3248
2482,225,3645
2483,225,8508
2484,225,5166
2485,225,7968
2486,226,8136
2487,226,8285
2488,226,6388
2489,226,751
2490,226,1536
2491,226,7735
2492,226,3284
2493,226,3681
2494,226,8544
2495,226,5202
2496,226,8004
2497,227,8172
2498,227,8321
2499,227,6424
2500,227,787
2501,227,1572
2502,227,7771
2503,227,3320
2504,227,3717
2505,227,8580
2506,227,5238
2507,227,8040
2508,228,8208
2509,228,8357
2510,228,6460
2511,228,823
2512,228,1608
2513,228,7807
2514,228,3356
2515,228,3753
2516,228,8616
2517,228,5274
2518,228,8076
2519,229,8244
2520,229,8393
2521,229,6496
2522,229,859
2523,229,1644
2524,229,7843
2525,229,3392
2526,229,3789
2527,229,8652
2528,229,5310
2529,229,8112
2530,230,8280
2531,230,8429
2532,230,6532
2533,230,895
2534,230,1680
2535,230,7879
2536,230,3428
2537,230,3825
2538,230,8688
2539,230,5346
2540,230,8148
2541,231,8316
2542,231,8465
2543,231,6568
2544,231,931
2545,231,1716
2546,231,7915
2547,231,3464
2548,231,3861
2549,231,8724
2550,231,5382
2551,231,8184
2552,232,8352
2553,232,8501
2554,232,6604
2555,232,967
2556,232,1752
2557,232,7951
2558,232,3500
2559,232,3897
2560,232,8760
2561,232,5418
2562,232,8220
2563,233,8388
2564,233,8537
2565,233,6640
2566,233,1003
2567,233,1788
2568,233,7987
2569,233,3536
2570,233,3933
2571,233,8796
2572,233,5454
2573,233,8256
2574,234,8424
2575,234,8573
2576,234,6676
2577,234,1039
2578,234,1824
2579,234,8023
2580,234,3572
2581,234,3969
2582,234,8832
2583,234,5490
2584,234,8292
2585,235,8460
2586,235,8609
2587,235,6712
2588,235,1075
2589,235,1860
2590,235,8059
2591,235,3608
2592,235,4005
2593,235,8868
2594,235,5526
2595,235,8328
2596,236,8496
2597,236,8645
2598,236,6748
2599,236,1111
2600,236,1896
2601,236,8095
2602,236,3644
2603,236,4041
2604,236,8904
2605,236,5562
2606,236,8364
2607,237,8532
2608,237,8681
2609,237,6784
2610,237,1147
2611,237,1932
2612,237,8131
2613,237,3680
2614,237,4077
2615,237,8940
2616,237,5598
2617,237,8400
2618,238,8568
2619,238,8717
2620,238,6820
2621,238,1183
2622,238,1968
2623,238,8167
2624,238,3716
2625,238,4113
2626,238,8976
2627,238,5634
2628,238,8436
2629,239,8604
2630,239,8753
2631,239,6856
2632,239,1219
2633,239,2004
2634,239,8203
2635,239,3752
2636,239,4149
2637,239,9012
2638,239,5670
2639,239,8472
2640,240,8640
2641,240,8789
2642,240,6892
2643,240,1255
2644,240,2040
2645,240,8239
2646,240,3788
2647,240,4185
2648,240,9048
2649,240,5706
2650,240,8508
2651,241,8676
2652,241,8825
2653,241,6928
2654,241,1291
2655,241,2076
2656,241,8275
2657,241,3824
2658,241,4221
2659,241,9084
2660,241,5742
2661,241,8544
2662,242,8712
2663,242,8861
2664,242,6964
2665,242,1327
2666,242,2112
2667,242,8311
2668,242,3860
2669,242,4257
2670,242,9120
2671,242,5778
2672,242,8580
2673,243,8748
2674,243,8897
2675,243,7000
2676,243,1363
2677,243,2148
2678,243,8347
2679,243,3896
2680,243,4293
2681,243,9156
2682,243,5814
2683,243,8616
2684,244,8784
2685,244,8933
2686,244,7036
2687,244,1399
2688,244,2184
2689,244,8383
2690,244,3932
2691,244,4329
2692,244,9192
2693,244,5850
2694,244,8652
2695,245,8820
2696,245,8969
2697,245,7072
2698,245,1435
2699,245,2220
2700,245,8419
2701,245,3968
2702,245,4365
2703,245,9228
2704,245,5886
2705,245,8688
2706,246,8856
2707,246,9005
2708,246,7108
2709,246,1471
2710,246,2256
2711,246,8455
2712,246,4004
2713,246,4401
2714,246,9264
2715,246,5922
2716,246,8724
2717,247,8892
2718,247,9041
2719,247,7144
2720,247,1507
2721,247,2292
2722,247,8491
2723,247,4040
2724,247,4437
2725,247,9300
2726,247,5958
2727,247,8760
2728,248,8928
2729,248,9077
2730,248,7180
2731,248,1543
2732,248,2328
2733,248,8527
2734,248,4076
2735,248,4473
2736,248,9336
2737,248,5994
2738,248,8796
2739,249,8964
2740,249,9113
2741,249,7216
2742,249,1579
2743,249,2364
2744,249,8563
2745,249,4112
2746,249,4509
2747,249,9372
2748,249,6030
2749,249,8832
2750,250,9000
2751,250,9149
2752,250,7252
2753,250,1615
2754,250,2400
2755,250,8599
2756,250,4148
2757,250,4545
2758,250,9408
2759,250,6066
2760,250,8868
2761,251,9036
2762,251,9185
2763,251,7288
2764,251,1651
2765,251,2436
2766,251,8635
2767,251,4184
2768,251,4581
2769,251,9444
2770,251,6102
2771,251,8904
2772,252,9072
2773,252,9221
2774,252,7324
2775,252,1687
2776,252,2472
2777,252,8671
2778,252,4220
2779,252,4617
2780,252,9480
2781,252,6138
2782,252,8940
2783,253,9108
2784,253,9257
2785,253,7360
2786,253,1723
2787,253,2508
2788,253,8707
2789,253,4256
2790,253,4653
2791,253,9516
2792,253,6174
2793,253,8976
2794,254,9144
2795,254,9293
2796,254,7396
2797,254,1759
2798,254,2544
2799,254,8743
2800,254,4292
2801,254,4689
2802,254,9552
2803,254,6210
2804,254,9012
2805,255,9180
2806,255,9329
2807,255,7432
2808,255,1795
2809,255,2580
2810,255,8779
2811,255,4328
2812,255,4725
2813,255,9588
2814,255,6246
2815,255,9048
2816,256,9216
2817,256,9365
2818,256,7468
2819,256,1831
2820,256,2616
2821,256,8815
2822,256,4364
2823,256,4761
2824,256,9624
2825,256,6282
2826,256,9084
2827,257,9252
2828,257,9401
2829,257,7504
2830,257,1867
2831,257,2652
2832,257,8851
2833,257,4400
2834,257,4797
2835,257,9660
2836,257,6318
2837,257,9120
2838,258,9288
2839,258,9437
2840,258,7540
2841,258,1903
2842,258,2688
2843,258,8887
2844,258,4436
2845,258,4833
2846,258,9696
2847,258,6354
2848,258,9156
2849,259,9324
2850,259,9473
2851,259,7576
2852,259,1939
2853,259,2724
2854,259,8923
2855,259,4472
2856,259,4869
2857,259,9732
2858,259,6390
2859,259,9192
2860,260,9360
2861,260,9509
2862,260,7612
2863,260,1975
2864,260,2760
2865,260,8959
2866,260,4508
2867,260,4905
2868,260,9768
2869,260,6426
2870,260,9228
2871,261,9396
2872,261,9545
2873,261,7648
2874,261,2011
2875,261,2796
2876,261,8995
2877,261,4544
2878,261,4941
2879,261,9804
2880,261,6462
2881,261,9264
2882,262,9432
2883,262,9581
2884,262,7684
2885,262,2047
2886,262,2832
2887,262,9031
2888,262,4580
2889,262,4977
2890,262,9840
2891,262,6498
2892,262,9300
2893,263,9468
2894,263,9617
2895,263,7720
2896,263,2083
2897,263,2868
2898,263,9067
2899,263,4616
2900,263,5013
2901,263,9876
2902,263,6534
2903,263,9336
2904,264,9504
2905,264,9653
2906,264,7756
2907,264,2119
2908,264,2904
2909,264,9103
2910,264,4652
2911,264,5049
2912,264,9912
2913,264,6570
2914,264,9372
2915,265,9540
2916,265,9689
2917,265,7792
2918,265,2155
2919,265,2940
2920,265,9139
2921,265,4688
2922,265,5085
2923,265,9948
2924,265,6606
2925,265,9408
2926,266,9576
2927,266,9725
2928,266,7828
2929,266,2191
2930,266,2976
2931,266,9175
2932,266,4724
2933,266,5121
2934,266,9984
2935,266,6642
2936,266,9444
2937,267,9612
2938,267,9761
2939,267,7864
2940,267,2227
2941,267,3012
2942,267,9211
2943,267,4760
2944,267,5157
2945,267,10020
2946,267,6678
2947,267,9480
2948,268,9648
2949,268,9797
2950,268,7900
2951,268,2263
2952,268,3048
2953,268,9247
2954,268,4796
2955,268,5193
2956,268,10056
2957,268,6714
2958,268,9516
2959,269,9684
2960,269,9833
2961,269,7936
2962,269,2299
2963,269,3084
2964,269,9283
2965,269,4832
2966,269,5229
2967,269,10092
2968,269,6750
2969,269,9552
2970,270,9720
2971,270,9869
2972,270,7972
2973,270,2335
2974,270,3120
2975,270,9319
2976,270,4868
2977,270,5265
2978,270,10128
2979,270,6786
2980,270,9588
2981,271,9756
2982,271,9905
2983,271,8008
2984,271,2371
2985,271,3156
2986,271,9355
2987,271,4904
2988,271,5301
2989,271,10164
2990,271,6822
2991,271,9624
2992,272,9792
2993,272,9941
2994,272,8044
2995,272,2407
2996,272,3192
2997,272,9391
2998,272,4940
2999,272,5337
3000,272,10200
3001,272,6858
3002,272,9660
3003,273,9828
3004,273,9977
3005,273,8080
3006,273,2443
3007,273,3228
3008,273,9427
3009,273,4976
3010,273,5373
3011,273,10236
3012,273,6894
3013,273,9696
3014,274,9864
3015,274,10013
3016,274,8116
3017,274,2479
3018,274,3264
3019,274,9463
3020,274,5012
3021,274,5409
3022,274,10272
3023,274,6930
3024,274,9732
3025,275,9900
3026,275,10049
3027,275,8152
3028,275,2515
3029,275,3300
3030,275,9499
3031,275,5048
3032,275,5445
3033,275,10308
3034,275,6966
3035,275,9768
3036,276,9936
3037,276,10085
3038,276,8188
3039,276,2551
3040,276,3336
3041,276,9535
3042,276,5084
3043,276,5481
3044,276,10344
3045,276,7002
3046,276,9804
3047,277,9972
3048,277,10121
3049,277,8224
3050,277,2587
3051,277,3372
3052,277,9571
3053,277,5120
3054,277,5517
3055,277,10380
3056,277,7038
3057,277,9840
3058,278,10008
3059,278,10157
3060,278,8260
3061,278,2623
3062,278,3408
3063,278,9607
3064,278,5156
3065,278,5553
3066,278,10416
3067,278,7074
3068,278,9876
3069,279,10044
3070,279,10193
3071,279,8296
3072,279,2659
3073,279,3444
3074,279,9643
3075,279,5192
3076,279,5589
3077,279,10452
3078,279,7110
3079,279,9912
3080,280,10080
3081,280,10229
3082,280,8332
3083,280,2695
3084,280,3480
3085,280,9679
3086,280,5228
3087,280,5625
3088,280,10488
3089,280,7146
3090,280,9948
3091,281,10116
3092,281,10265
3093,281,8368
3094,281,2731
3095,281,3516
3096,281,9715
3097,281,5264
3098,281,5661
3099,281,10524
3100,281,7182
3101,281,9984
3102,282,10152
3103,282,10301
3104,282,8404
3105,282,2767
3106,282,3552
3107,282,9751
3108,282,5300
3109,282,5697
3110,282,10560
3111,282,7218
3112,282,10020
3113,283,10188
3114,283,10337
3115,283,8440
3116,283,2803
3117,283,3588
3118,283,9787
3119,283,5336
3120,283,5733
3121,283,10596
3122,283,7254
3123,283,10056
3124,284,10224
3125,284,10373
3126,284,8476
3127,284,2839
3128,284,3624
3129,284,9823
3130,284,5372
3131,284,5769
3132,284,10632
3133,284,7290
3134,284,10092
3135,285,10260
3136,285,10409
3137,285,8512
3138,285,2875
3139,285,3660
3140,285,9859
3141,285,5408
3142,285,5805
3143,285,10668
3144,285,7326
3145,285,10128
3146,286,10296
3147,286,10445
3148,286,8548
3149,286,2911
3150,286,3696
3151,286,9895
3152,286,5444
3153,286,5841
3154,286,10704
3155,286,7362
3156,286,10164
3157,287,10332
3158,287,10481
3159,287,8584
3160,287,2947
3161,287,3732
3162,287,9931
3163,287,5480
3164,287,5877
3165,287,10740
3166,287,7398
3167,287,10200
3168,288,10368
3169,288,10517
3170,288,8620
3171,288,2983
3172,288,3768
3173,288,9967
3174,288,5516
3175,288,5913
3176,288,10776
3177,288,7434
3178,288,10236
3179,289,10404
3180,289,10553
3181,289,8656
3182,289,3019
3183,289,3804
3184,289,10003
3185,289,5552
3186,289,5949
3187,289,10812
3188,289,7470
3189,289,10272
3190,290,10440
3191,290,10589
3192,290,8692
3193,290,3055
3194,290,3840
3195,290,10039
3196,290,5588
3197,290,5985
3198,290,10848
3199,290,7506
3200,290,10308
3201,291,10476
3202,291,10625
3203,291,8728
3204,291,3091
3205,291,3876
3206,291,10075
3207,291,5624
3208,291,6021
3209,291,10884
3210,291,7542
3211,291,10344
3212,292,10512
3213,292,10661
3214,292,8764
3215,292,3127
3216,292,3912
3217,292,10111
3218,292,5660
3219,292,6057
3220,292,10920
3221,292,7578
3222,292,10380
3223,293,10548
3224,293,10697
3225,293,8800
3226,293,3163
3227,293,3948
3228,293,10147
3229,293,5696
3230,293,6093
3231,293,10956
3232,293,7614
3233,293,10416
3234,294,10584
3235,294,10733
3236,294,8836
3237,294,3199
3238,294,3984
3239,294,10183
3240,294,5732
3241,294,6129
3242,294,10992
3243,294,7650
3244,294,10452
3245,295,10620
3246,295,10769
3247,295,8872
3248,295,3235
3249,295,4020
3250,295,10219
3251,295,5768
3252,295,6165
3253,295,11028
3254,295,7686
3255,295,10488
3256,296,10656
3257,296,10805
3258,296,8908
3259,296,3271
3260,296,4056
3261,296,10255
3262,296,5804
3263,296,6201
3264,296,11064
3265,296,7722
3266,296,10524
3267,297,10692
3268,297,10841
3269,297,8944
3270,297,3307
3271,297,4092
3272,297,10291
3273,297,5840
3274,297,6237
3275,297,11100
3276,297,7758
3277,297,10560
3278,298,10728
3279,298,10877
3280,298,8980
3281,298,3343
3282,298,4128
3283,298,10327
3284,298,5876
3285,298,6273
3286,298,11136
3287,298,7794
3288,298,10596
3289,299,10764
3290,299,10913
3291,299,9016
3292,299,3379
3293,299,4164
3294,299,10363
3295,299,5912
3296,299,6309
3297,299,11172
3298,299,7830
3299,299,10632
3300,300,10800
3301,300,10949
3302,300,9052
3303,300,3415
3304,300,4200
3305,300,10399
3306,300,5948
3307,300,6345
3308,300,11208
3309,300,7866
3310,300,10668
3311,301,10836
3312,301,10985
3313,301,9088
3314,301,3451
3315,301,4236
3316,301,10435
3317,301,5984
3318,301,6381
3319,301,11244
3320,301,7902
3321,301,10704
3322,302,10872
3323,302,11021
3324,302,9124
3325,302,3487
3326,302,4272
3327,302,10471
3328,302,6020
3329,302,6417
3330,302,11280
3331,302,7938
3332,302,10740
3333,303,10908
3334,303,11057
3335,303,9160
3336,303,3523
3337,303,4308
3338,303,10507
3339,303,6056
3340,303,6453
3341,303,11316
3342,303,7974
3343,303,10776
3344,304,10944
3345,304,11093
3346,304,9196
3347,304,3559
3348,304,4344
3349,304,10543
3350,304,6092
3351,304,6489
3352,304,11352
3353,304,8010
3354,304,10812
3355,305,10980
3356,305,11129
