eid,vid,cid
1887,145,4766
1888,145,2459
1889,145,8506
1890,145,7566
1891,145,7462
1892,145,6910
1893,145,7262
1894,145,10755
1895,145,2143
1896,145,9319
1897,145,273
1898,146,4380
1899,146,8742
1900,146,4796
1901,146,2489
1902,146,8536
1903,146,7596
1904,146,7492
1905,146,6940
1906,146,7292
1907,146,10785
1908,146,2173
1909,146,9349
1910,146,303
1911,147,4410
1912,147,8772
1913,147,4826
1914,147,2519
1915,147,8566
1916,147,7626
1917,147,7522
1918,147,6970
1919,147,7322
1920,147,15
1921,147,2203
1922,147,9379
1923,147,333
1924,148,4440
1925,148,8802
1926,148,4856
1927,148,2549
1928,148,8596
1929,148,7656
1930,148,7552
1931,148,7000
1932,148,7352
1933,148,45
1934,148,2233
1935,148,9409
1936,148,363
1937,149,4470
1938,149,8832
1939,149,4886
1940,149,2579
1941,149,8626
1942,149,7686
1943,149,7582
1944,149,7030
1945,149,7382
1946,149,75
1947,149,2263
1948,149,9439
1949,149,393
1950,150,4500
1951,150,8862
1952,150,4916
1953,150,2609
1954,150,8656
1955,150,7716
1956,150,7612
1957,150,7060
1958,150,7412
1959,150,105
1960,150,2293
1961,150,9469
1962,150,423
1963,151,4530
1964,151,8892
1965,151,4946
1966,151,2639
1967,151,8686
1968,151,7746
1969,151,7642
1970,151,7090
1971,151,7442
1972,151,135
1973,151,2323
1974,151,9499
1975,151,453
1976,152,4560
1977,152,8922
1978,152,4976
1979,152,2669
1980,152,8716
1981,152,7776
1982,152,7672
1983,152,7120
1984,152,7472
1985,152,165
1986,152,2353
1987,152,9529
1988,152,483
1989,153,4590
1990,153,8952
1991,153,5006
1992,153,2699
1993,153,8746
1994,153,7806
1995,153,7702
1996,153,7150
1997,153,7502
1998,153,195
1999,153,2383
2000,153,9559
2001,153,513
2002,154,4620
2003,154,8982
2004,154,5036
2005,154,2729
2006,154,8776
2007,154,7836
2008,154,7732
2009,154,7180
2010,154,7532
2011,154,225
2012,154,2413
2013,154,9589
2014,154,543
2015,155,4650
2016,155,9012
2017,155,5066
2018,155,2759
2019,155,8806
2020,155,7866
2021,155,7762
2022,155,7210
2023,155,7562
2024,155,255
2025,155,2443
2026,155,9619
2027,155,573
2028,156,4680
2029,156,9042
2030,156,5096
2031,156,2789
2032,156,8836
2033,156,7896
2034,156,7792
2035,156,7240
2036,156,7592
2037,156,285
2038,156,2473
2039,156,9649
2040,156,603
2041,157,4710
2042,157,9072
2043,157,5126
2044,157,2819
2045,157,8866
2046,157,7926
2047,157,7822
2048,157,7270
2049,157,7622
2050,157,315
2051,157,2503
2052,157,9679
2053,157,633
2054,158,4740
2055,158,9102
2056,158,5156
2057,158,2849
2058,158,8896
2059,158,7956
2060,158,7852
2061,158,7300
2062,158,7652
2063,158,345
2064,158,2533
2065,158,9709
2066,158,663
2067,159,4770
2068,159,9132
2069,159,5186
2070,159,2879
2071,159,8926
2072,159,7986
2073,159,7882
2074,159,7330
2075,159,7682
2076,159,375
2077,159,2563
2078,159,9739
2079,159,693
2080,160,4800
2081,160,9162
2082,160,5216
2083,160,2909
2084,160,8956
2085,160,8016
2086,160,7912
2087,160,7360
2088,160,7712
2089,160,405
2090,160,2593
2091,160,9769
2092,160,723
2093,161,4830
2094,161,9192
2095,161,5246
2096,161,2939
2097,161,8986
2098,161,8046
2099,161,7942
2100,161,7390
2101,161,7742
2102,161,435
2103,161,2623
2104,161,9799
2105,161,753
2106,162,4860
2107,162,9222
2108,162,5276
2109,162,2969
2110,162,9016
2111,162,8076
2112,162,7972
2113,162,7420
2114,162,7772
2115,162,465
2116,162,2653
2117,162,9829
2118,162,783
2119,163,4890
2120,163,9252
2121,163,5306
2122,163,2999
2123,163,9046
2124,163,8106
2125,163,8002
2126,163,7450
2127,163,7802
2128,163,495
2129,163,2683
2130,163,9859
2131,163,813
2132,164,4920
2133,164,9282
2134,164,5336
2135,164,3029
2136,164,9076
2137,164,8136
2138,164,8032
2139,164,7480
2140,164,7832
2141,164,525
2142,164,2713
2143,164,9889
2144,164,843
2145,165,4950
2146,165,9312
2147,165,5366
2148,165,3059
2149,165,9106
2150,165,8166
2151,165,8062
2152,165,7510
2153,165,7862
2154,165,555
2155,165,2743
2156,165,9919
2157,165,873
2158,166,4980
2159,166,9342
2160,166,5396
2161,166,3089
2162,166,9136
2163,166,8196
2164,166,8092
2165,166,7540
2166,166,7892
2167,166,585
2168,166,2773
2169,166,9949
2170,166,903
2171,167,5010
2172,167,9372
2173,167,5426
2174,167,3119
2175,167,9166
2176,167,8226
2177,167,8122
2178,167,7570
2179,167,7922
2180,167,615
2181,167,2803
2182,167,9979
2183,167,933
2184,168,5040
2185,168,9402
2186,168,5456
2187,168,3149
2188,168,9196
2189,168,8256
2190,168,8152
2191,168,7600
2192,168,7952
2193,168,645
2194,168,2833
2195,168,10009
2196,168,963
2197,169,5070
2198,169,9432
2199,169,5486
2200,169,3179
2201,169,9226
2202,169,8286
2203,169,8182
2204,169,7630
2205,169,7982
2206,169,675
2207,169,2863
2208,169,10039
2209,169,993
2210,170,5100
2211,170,9462
2212,170,5516
2213,170,3209
2214,170,9256
2215,170,8316
2216,170,8212
2217,170,7660
2218,170,8012
2219,170,705
2220,170,2893
2221,170,10069
2222,170,1023
2223,171,5130
2224,171,9492
2225,171,5546
2226,171,3239
2227,171,9286
2228,171,8346
2229,171,8242
2230,171,7690
2231,171,8042
2232,171,735
2233,171,2923
2234,171,10099
2235,171,1053
2236,172,5160
2237,172,9522
2238,172,5576
2239,172,3269
2240,172,9316
2241,172,8376
2242,172,8272
2243,172,7720
2244,172,8072
2245,172,765
2246,172,2953
2247,172,10129
2248,172,1083
2249,173,5190
2250,173,9552
2251,173,5606
2252,173,3299
2253,173,9346
2254,173,8406
2255,173,8302
2256,173,7750
2257,173,8102
2258,173,795
2259,173,2983
2260,173,10159
2261,173,1113
2262,174,5220
2263,174,9582
2264,174,5636
2265,174,3329
2266,174,9376
2267,174,8436
2268,174,8332
2269,174,7780
2270,174,8132
2271,174,825
2272,174,3013
2273,174,10189
2274,174,1143
2275,175,5250
2276,175,9612
2277,175,5666
2278,175,3359
2279,175,9406
2280,175,8466
2281,175,8362
2282,175,7810
2283,175,8162
2284,175,855
2285,175,3043
2286,175,10219
2287,175,1173
2288,176,5280
2289,176,9642
2290,176,5696
2291,176,3389
2292,176,9436
2293,176,8496
2294,176,8392
2295,176,7840
2296,176,8192
2297,176,885
2298,176,3073
2299,176,10249
2300,176,1203
2301,177,5310
2302,177,9672
2303,177,5726
2304,177,3419
2305,177,9466
2306,177,8526
2307,177,8422
2308,177,7870
2309,177,8222
2310,177,915
2311,177,3103
2312,177,10279
2313,177,1233
2314,178,5340
2315,178,9702
2316,178,5756
2317,178,3449
2318,178,9496
2319,178,8556
2320,178,8452
2321,178,7900
2322,178,8252
2323,178,945
2324,178,3133
2325,178,10309
2326,178,1263
2327,179,5370
2328,179,9732
2329,179,5786
2330,179,3479
2331,179,9526
2332,179,8586
2333,179,8482
2334,179,7930
2335,179,8282
2336,179,975
2337,179,3163
2338,179,10339
2339,179,1293
2340,180,5400
2341,180,9762
2342,180,5816
2343,180,3509
2344,180,9556
2345,180,8616
2346,180,8512
2347,180,7960
2348,180,8312
2349,180,1005
2350,180,3193
2351,180,10369
2352,180,1323
2353,181,5430
2354,181,9792
2355,181,5846
2356,181,3539
2357,181,9586
2358,181,8646
2359,181,8542
2360,181,7990
2361,181,8342
2362,181,1035
2363,181,3223
2364,181,10399
2365,181,1353
2366,182,5460
2367,182,9822
2368,182,5876
2369,182,3569
2370,182,9616
2371,182,8676
2372,182,8572
2373,182,8020
2374,182,8372
2375,182,1065
2376,182,3253
2377,182,10429
2378,182,1383
2379,183,5490
2380,183,9852
2381,183,5906
2382,183,3599
2383,183,9646
2384,183,8706
2385,183,8602
2386,183,8050
2387,183,8402
2388,183,1095
2389,183,3283
2390,183,10459
2391,183,1413
2392,184,5520
2393,184,9882
2394,184,5936
2395,184,3629
2396,184,9676
2397,184,8736
2398,184,8632
2399,184,8080
2400,184,8432
2401,184,1125
2402,184,3313
2403,184,10489
2404,184,1443
2405,185,5550
2406,185,9912
2407,185,5966
2408,185,3659
2409,185,9706
2410,185,8766
2411,185,8662
2412,185,8110
2413,185,8462
2414,185,1155
2415,185,3343
2416,185,10519
2417,185,1473
2418,186,5580
2419,186,9942
2420,186,5996
2421,186,3689
2422,186,9736
2423,186,8796
2424,186,8692
2425,186,8140
2426,186,8492
2427,186,1185
2428,186,3373
2429,186,10549
2430,186,1503
2431,187,5610
2432,187,9972
2433,187,6026
2434,187,3719
2435,187,9766
2436,187,8826
2437,187,8722
2438,187,8170
2439,187,8522
2440,187,1215
2441,187,3403
2442,187,10579
2443,187,1533
2444,188,5640
2445,188,10002
2446,188,6056
2447,188,3749
2448,188,9796
2449,188,8856
2450,188,8752
2451,188,8200
2452,188,8552
2453,188,1245
2454,188,3433
2455,188,10609
2456,188,1563
2457,189,5670
2458,189,10032
2459,189,6086
2460,189,3779
2461,189,9826
2462,189,8886
2463,189,8782
2464,189,8230
2465,189,8582
2466,189,1275
2467,189,3463
2468,189,10639
2469,189,1593
2470,190,5700
2471,190,10062
2472,190,6116
2473,190,3809
2474,190,9856
2475,190,8916
2476,190,8812
2477,190,8260
2478,190,8612
2479,190,1305
2480,190,3493
2481,190,10669
2482,190,1623
2483,191,5730
2484,191,10092
2485,191,6146
2486,191,3839
2487,191,9886
2488,191,8946
2489,191,8842
2490,191,8290
2491,191,8642
2492,191,1335
2493,191,3523
2494,191,10699
2495,191,1653
2496,192,5760
2497,192,10122
2498,192,6176
2499,192,3869
2500,192,9916
2501,192,8976
2502,192,8872
2503,192,8320
2504,192,8672
2505,192,1365
2506,192,3553
2507,192,10729
2508,192,1683
2509,193,5790
2510,193,10152
2511,193,6206
2512,193,3899
2513,193,9946
2514,193,9006
2515,193,8902
2516,193,8350
2517,193,8702
2518,193,1395
2519,193,3583
2520,193,10759
2521,193,1713
2522,194,5820
2523,194,10182
2524,194,6236
2525,194,3929
2526,194,9976
2527,194,9036
2528,194,8932
2529,194,8380
2530,194,8732
2531,194,1425
2532,194,3613
2533,194,10789
2534,194,1743
2535,195,5850
2536,195,10212
2537,195,6266
2538,195,3959
2539,195,10006
2540,195,9066
2541,195,8962
2542,195,8410
2543,195,8762
2544,195,1455
2545,195,3643
2546,195,19
2547,195,1773
2548,196,5880
2549,196,10242
2550,196,6296
2551,196,3989
2552,196,10036
2553,196,9096
2554,196,8992
2555,196,8440
2556,196,8792
2557,196,1485
2558,196,3673
2559,196,49
2560,196,1803
2561,197,5910
2562,197,10272
2563,197,6326
2564,197,4019
2565,197,10066
2566,197,9126
2567,197,9022
2568,197,8470
2569,197,8822
2570,197,1515
2571,197,3703
2572,197,79
2573,197,1833
2574,198,5940
2575,198,10302
2576,198,6356
2577,198,4049
2578,198,10096
2579,198,9156
2580,198,9052
2581,198,8500
2582,198,8852
2583,198,1545
2584,198,3733
2585,198,109
2586,198,1863
2587,199,5970
2588,199,10332
2589,199,6386
2590,199,4079
2591,199,10126
2592,199,9186
2593,199,9082
2594,199,8530
2595,199,8882
2596,199,1575
2597,199,3763
2598,199,139
2599,199,1893
2600,200,6000
2601,200,10362
2602,200,6416
2603,200,4109
2604,200,10156
2605,200,9216
2606,200,9112
2607,200,8560
2608,200,8912
2609,200,1605
2610,200,3793
2611,200,169
2612,200,1923
2613,201,6030
2614,201,10392
2615,201,6446
2616,201,4139
2617,201,10186
2618,201,9246
2619,201,9142
2620,201,8590
2621,201,8942
2622,201,1635
2623,201,3823
2624,201,199
2625,201,1953
2626,202,6060
2627,202,10422
2628,202,6476
2629,202,4169
2630,202,10216
2631,202,9276
2632,202,9172
2633,202,8620
2634,202,8972
2635,202,1665
2636,202,3853
2637,202,229
2638,202,1983
2639,203,6090
2640,203,10452
2641,203,6506
2642,203,4199
2643,203,10246
2644,203,9306
2645,203,9202
2646,203,8650
2647,203,9002
2648,203,1695
2649,203,3883
2650,203,259
2651,203,2013
2652,204,6120
2653,204,10482
2654,204,6536
2655,204,4229
2656,204,10276
2657,204,9336
2658,204,9232
2659,204,8680
2660,204,9032
2661,204,1725
2662,204,3913
2663,204,289
2664,204,2043
2665,205,6150
2666,205,10512
2667,205,6566
2668,205,4259
2669,205,10306
2670,205,9366
2671,205,9262
2672,205,8710
2673,205,9062
2674,205,1755
2675,205,3943
2676,205,319
2677,205,2073
2678,206,6180
2679,206,10542
2680,206,6596
2681,206,4289
2682,206,10336
2683,206,9396
2684,206,9292
2685,206,8740
2686,206,9092
2687,206,1785
2688,206,3973
2689,206,349
2690,206,2103
2691,207,6210
2692,207,10572
2693,207,6626
2694,207,4319
2695,207,10366
2696,207,9426
2697,207,9322
2698,207,8770
2699,207,9122
2700,207,1815
2701,207,4003
2702,207,379
2703,207,2133
2704,208,6240
2705,208,10602
2706,208,6656
2707,208,4349
2708,208,10396
2709,208,9456
2710,208,9352
2711,208,8800
2712,208,9152
2713,208,1845
2714,208,4033
2715,208,409
2716,208,2163
2717,209,6270
2718,209,10632
2719,209,6686
2720,209,4379
2721,209,10426
2722,209,9486
2723,209,9382
2724,209,8830
2725,209,9182
2726,209,1875
2727,209,4063
2728,209,439
2729,209,2193
2730,210,6300
2731,210,10662
2732,210,6716
2733,210,4409
2734,210,10456
2735,210,9516
2736,210,9412
2737,210,8860
2738,210,9212
2739,210,1905
2740,210,4093
2741,210,469
2742,210,2223
2743,211,6330
2744,211,10692
2745,211,6746
2746,211,4439
2747,211,10486
2748,211,9546
2749,211,9442
2750,211,8890
2751,211,9242
2752,211,1935
2753,211,4123
2754,211,499
2755,211,2253
2756,212,6360
2757,212,10722
2758,212,6776
2759,212,4469
2760,212,10516
2761,212,9576
2762,212,9472
2763,212,8920
2764,212,9272
2765,212,1965
2766,212,4153
2767,212,529
2768,212,2283
2769,213,6390
2770,213,10752
2771,213,6806
2772,213,4499
2773,213,10546
2774,213,9606
2775,213,9502
2776,213,8950
2777,213,9302
2778,213,1995
2779,213,4183
2780,213,559
2781,213,2313
2782,214,6420
2783,214,10782
2784,214,6836
2785,214,4529
2786,214,10576
2787,214,9636
2788,214,9532
2789,214,8980
2790,214,9332
2791,214,2025
2792,214,4213
2793,214,589
2794,214,2343
2795,215,6450
2796,215,12
2797,215,6866
2798,215,4559
2799,215,10606
2800,215,9666
2801,215,9562
2802,215,9010
2803,215,9362
2804,215,2055
2805,215,4243
2806,215,619
2807,215,2373
2808,216,6480
2809,216,42
2810,216,6896
2811,216,4589
2812,216,10636
2813,216,9696
2814,216,9592
2815,216,9040
2816,216,9392
2817,216,2085
2818,216,4273
2819,216,649
2820,216,2403
2821,217,6510
2822,217,72
2823,217,6926
2824,217,4619
2825,217,10666
2826,217,9726
2827,217,9622
2828,217,9070
2829,217,9422
2830,217,2115
2831,217,4303
2832,217,679
2833,217,2433
2834,218,6540
2835,218,102
2836,218,6956
2837,218,4649
2838,218,10696
2839,218,9756
2840,218,9652
2841,218,9100
2842,218,9452
2843,218,2145
2844,218,4333
2845,218,709
2846,218,2463
2847,219,6570
2848,219,132
2849,219,6986
2850,219,4679
2851,219,10726
2852,219,9786
2853,219,9682
2854,219,9130
2855,219,9482
2856,219,2175
2857,219,4363
2858,219,739
2859,219,2493
2860,220,6600
2861,220,162
2862,220,7016
2863,220,4709
2864,220,10756
2865,220,9816
2866,220,9712
2867,220,9160
2868,220,9512
2869,220,2205
2870,220,4393
2871,220,769
2872,220,2523
2873,221,6630
2874,221,192
2875,221,7046
2876,221,4739
2877,221,10786
2878,221,9846
2879,221,9742
2880,221,9190
2881,221,9542
2882,221,2235
2883,221,4423
2884,221,799
2885,221,2553
2886,222,6660
2887,222,222
2888,222,7076
2889,222,4769
2890,222,16
2891,222,9876
2892,222,9772
2893,222,9220
2894,222,9572
2895,222,2265
2896,222,4453
2897,222,829
2898,222,2583
2899,223,6690
2900,223,252
2901,223,7106
2902,223,4799
2903,223,46
2904,223,9906
2905,223,9802
2906,223,9250
2907,223,9602
2908,223,2295
2909,223,4483
2910,223,859
2911,223,2613
2912,224,6720
2913,224,282
2914,224,7136
2915,224,4829
2916,224,76
2917,224,9936
2918,224,9832
2919,224,9280
2920,224,9632
2921,224,2325
2922,224,4513
2923,224,889
2924,224,2643
2925,225,6750
2926,225,312
2927,225,7166
2928,225,4859
2929,225,106
2930,225,9966
2931,225,9862
2932,225,9310
2933,225,9662
2934,225,2355
2935,225,4543
2936,225,919
2937,225,2673
2938,226,6780
2939,226,342
2940,226,7196
2941,226,4889
2942,226,136
2943,226,9996
2944,226,9892
2945,226,9340
2946,226,9692
2947,226,2385
2948,226,4573
2949,226,949
2950,226,2703
2951,227,6810
2952,227,372
2953,227,7226
2954,227,4919
2955,227,166
2956,227,10026
2957,227,9922
2958,227,9370
2959,227,9722
2960,227,2415
2961,227,4603
2962,227,979
2963,227,2733
2964,228,6840
2965,228,402
2966,228,7256
2967,228,4949
2968,228,196
2969,228,10056
2970,228,9952
2971,228,9400
2972,228,9752
2973,228,2445
2974,228,4633
2975,228,1009
2976,228,2763
2977,229,6870
2978,229,432
2979,229,7286
2980,229,4979
2981,229,226
2982,229,10086
2983,229,9982
2984,229,9430
2985,229,9782
2986,229,2475
2987,229,4663
2988,229,1039
2989,229,2793
2990,230,6900
2991,230,462
2992,230,7316
2993,230,5009
2994,230,256
2995,230,10116
2996,230,10012
2997,230,9460
2998,230,9812
2999,230,2505
3000,230,4693
3001,230,1069
3002,230,2823
3003,231,6930
3004,231,492
3005,231,7346
3006,231,5039
3007,231,286
3008,231,10146
3009,231,10042
3010,231,9490
3011,231,9842
3012,231,2535
3013,231,4723
3014,231,1099
3015,231,2853
3016,232,6960
3017,232,522
3018,232,7376
3019,232,5069
3020,232,316
3021,232,10176
3022,232,10072
3023,232,9520
3024,232,9872
3025,232,2565
3026,232,4753
3027,232,1129
3028,232,2883
3029,233,6990
3030,233,552
3031,233,7406
3032,233,5099
3033,233,346
3034,233,10206
3035,233,10102
3036,233,9550
3037,233,9902
3038,233,2595
3039,233,4783
3040,233,1159
3041,233,2913
3042,234,7020
3043,234,582
3044,234,7436
3045,234,5129
3046,234,376
3047,234,10236
3048,234,10132
3049,234,9580
3050,234,9932
3051,234,2625
3052,234,4813
3053,234,1189
3054,234,2943
3055,235,7050
3056,235,612
3057,235,7466
3058,235,5159
3059,235,406
3060,235,10266
3061,235,10162
3062,235,9610
3063,235,9962
3064,235,2655
3065,235,4843
3066,235,1219
3067,235,2973
3068,236,7080
3069,236,642
3070,236,7496
3071,236,5189
3072,236,436
3073,236,10296
3074,236,10192
3075,236,9640
3076,236,9992
3077,236,2685
3078,236,4873
3079,236,1249
3080,236,3003
3081,237,7110
3082,237,672
3083,237,7526
3084,237,5219
3085,237,466
3086,237,10326
3087,237,10222
3088,237,9670
3089,237,10022
3090,237,2715
3091,237,4903
3092,237,1279
3093,237,3033
3094,238,7140
3095,238,702
3096,238,7556
3097,238,5249
3098,238,496
3099,238,10356
3100,238,10252
3101,238,9700
3102,238,10052
3103,238,2745
3104,238,4933
3105,238,1309
3106,238,3063
3107,239,7170
3108,239,732
3109,239,7586
3110,239,5279
3111,239,526
3112,239,10386
3113,239,10282
3114,239,9730
3115,239,10082
3116,239,2775
3117,239,4963
3118,239,1339
3119,239,3093
3120,240,7200
3121,240,762
3122,240,7616
3123,240,5309
3124,240,556
3125,240,10416
3126,240,10312
3127,240,9760
3128,240,10112
3129,240,2805
3130,240,4993
3131,240,1369
3132,240,3123
3133,241,7230
3134,241,792
3135,241,7646
3136,241,5339
3137,241,586
3138,241,10446
3139,241,10342
3140,241,9790
3141,241,10142
3142,241,2835
3143,241,5023
3144,241,1399
3145,241,3153
3146,242,7260
3147,242,822
3148,242,7676
3149,242,5369
3150,242,616
3151,242,10476
3152,242,10372
3153,242,9820
3154,242,10172
3155,242,2865
3156,242,5053
3157,242,1429
3158,242,3183
3159,243,7290
3160,243,852
3161,243,7706
3162,243,5399
3163,243,646
3164,243,10506
3165,243,10402
3166,243,9850
3167,243,10202
3168,243,2895
3169,243,5083
3170,243,1459
3171,243,3213
3172,244,7320
3173,244,882
3174,244,7736
3175,244,5429
3176,244,676
3177,244,10536
3178,244,10432
3179,244,9880
3180,244,10232
3181,244,2925
3182,244,5113
3183,244,1489
3184,244,3243
3185,245,7350
3186,245,912
3187,245,7766
3188,245,5459
3189,245,706
3190,245,10566
3191,245,10462
3192,245,9910
3193,245,10262
3194,245,2955
3195,245,5143
3196,245,1519
3197,245,3273
3198,246,7380
3199,246,942
3200,246,7796
3201,246,5489
3202,246,736
3203,246,10596
3204,246,10492
3205,246,9940
3206,246,10292
3207,246,2985
3208,246,5173
3209,246,1549
3210,246,3303
3211,247,7410
3212,247,972
3213,247,7826
3214,247,5519
3215,247,766
3216,247,10626
3217,247,10522
3218,247,9970
3219,247,10322
3220,247,3015
3221,247,5203
3222,247,1579
3223,247,3333
3224,248,7440
3225,248,1002
3226,248,7856
3227,248,5549
3228,248,796
3229,248,10656
3230,248,10552
3231,248,10000
3232,248,10352
3233,248,3045
3234,248,5233
3235,248,1609
3236,248,3363
3237,249,7470
3238,249,1032
3239,249,7886
3240,249,5579
3241,249,826
3242,249,10686
3243,249,10582
3244,249,10030
3245,249,10382
3246,249,3075
3247,249,5263
3248,249,1639
3249,249,3393
3250,250,7500
3251,250,1062
3252,250,7916
3253,250,5609
3254,250,856
3255,250,10716
3256,250,10612
3257,250,10060
3258,250,10412
3259,250,3105
3260,250,5293
3261,250,1669
3262,250,3423
3263,251,7530
3264,251,1092
3265,251,7946
3266,251,5639
3267,251,886
3268,251,10746
3269,251,10642
3270,251,10090
3271,251,10442
3272,251,3135
3273,251,5323
3274,251,1699
3275,251,3453
3276,252,7560
3277,252,1122
3278,252,7976
3279,252,5669
3280,252,916
3281,252,10776
3282,252,10672
3283,252,10120
3284,252,10472
3285,252,3165
3286,252,5353
3287,252,1729
3288,252,3483
3289,253,7590
3290,253,1152
3291,253,8006
3292,253,5699
3293,253,946
3294,253,6
3295,253,10702
3296,253,10150
3297,253,10502
3298,253,3195
3299,253,5383
3300,253,1759
3301,253,3513
3302,254,7620
3303,254,1182
3304,254,8036
3305,254,5729
3306,254,976
3307,254,36
3308,254,10732
3309,254,10180
3310,254,10532
3311,254,3225
3312,254,5413
3313,254,1789
3314,254,3543
3315,255,7650
3316,255,1212
3317,255,8066
3318,255,5759
3319,255,1006
3320,255,66
3321,255,10762
3322,255,10210
3323,255,10562
3324,255,3255
3325,255,5443
3326,255,1819
3327,255,3573
3328,256,7680
3329,256,1242
3330,256,8096
3331,256,5789
3332,256,1036
3333,256,96
3334,256,10792
3335,256,10240
3336,256,10592
3337,256,3285
3338,256,5473
3339,256,1849
3340,256,3603
3341,257,7710
3342,257,1272
3343,257,8126
3344,257,5819
3345,257,1066
3346,257,126
3347,257,22
3348,257,10270
3349,257,10622
3350,257,3315
3351,257,5503
3352,257,1879
3353,257,3633
3354,258,7740
3355,258,1302
3356,258,8156
3357,258,5849
3358,258,1096
3359,258,156
3360,258,52
3361,258,10300
3362,258,10652
3363,258,3345
3364,258,5533
3365,258,1909
3366,258,3663
3367,259,7770
3368,259,1332
3369,259,8186
3370,259,5879
3371,259,1126
3372,259,186
3373,259,82
3374,259,10330
3375,259,10682
3376,259,3375
3377,259,5563
3378,259,1939
3379,259,3693
3380,260,7800
3381,260,1362
3382,260,8216
3383,260,5909
3384,260,1156
3385,260,216
3386,260,112
3387,260,10360
3388,260,10712
3389,260,3405
3390,260,5593
3391,260,1969
3392,260,3723
3393,261,7830
3394,261,1392
3395,261,8246
3396,261,5939
3397,261,1186
