eid,vid,cid
1877,234,31279
1878,234,23594
1879,234,29657
1880,235,21204
1881,235,30468
1882,235,3142
1883,235,16311
1884,235,15659
1885,235,31369
1886,235,23684
1887,235,29747
1888,236,21294
1889,236,30558
1890,236,3232
1891,236,16401
1892,236,15749
1893,236,31459
1894,236,23774
1895,236,29837
1896,237,21384
1897,237,30648
1898,237,3322
1899,237,16491
1900,237,15839
1901,237,31549
1902,237,23864
1903,237,29927
1904,238,21474
1905,238,30738
1906,238,3412
1907,238,16581
1908,238,15929
1909,238,31639
1910,238,23954
1911,238,30017
1912,239,21564
1913,239,30828
1914,239,3502
1915,239,16671
1916,239,16019
1917,239,31729
1918,239,24044
1919,239,30107
1920,240,21654
1921,240,30918
1922,240,3592
1923,240,16761
1924,240,16109
1925,240,31819
1926,240,24134
1927,240,30197
1928,241,21744
1929,241,31008
1930,241,3682
1931,241,16851
1932,241,16199
1933,241,31909
1934,241,24224
1935,241,30287
1936,242,21834
1937,242,31098
1938,242,3772
1939,242,16941
1940,242,16289
1941,242,31999
1942,242,24314
1943,242,30377
1944,243,21924
1945,243,31188
1946,243,3862
1947,243,17031
1948,243,16379
1949,243,32089
1950,243,24404
1951,243,30467
1952,244,22014
1953,244,31278
1954,244,3952
1955,244,17121
1956,244,16469
1957,244,32179
1958,244,24494
1959,244,30557
1960,245,22104
1961,245,31368
1962,245,4042
1963,245,17211
1964,245,16559
1965,245,32269
1966,245,24584
1967,245,30647
1968,246,22194
1969,246,31458
1970,246,4132
1971,246,17301
1972,246,16649
1973,246,32359
1974,246,24674
1975,246,30737
1976,247,22284
1977,247,31548
1978,247,4222
1979,247,17391
1980,247,16739
1981,247,49
1982,247,24764
1983,247,30827
1984,248,22374
1985,248,31638
1986,248,4312
1987,248,17481
1988,248,16829
1989,248,139
1990,248,24854
1991,248,30917
1992,249,22464
1993,249,31728
1994,249,4402
1995,249,17571
1996,249,16919
1997,249,229
1998,249,24944
1999,249,31007
2000,250,22554
2001,250,31818
2002,250,4492
2003,250,17661
2004,250,17009
2005,250,319
2006,250,25034
2007,250,31097
2008,251,22644
2009,251,31908
2010,251,4582
2011,251,17751
2012,251,17099
2013,251,409
2014,251,25124
2015,251,31187
2016,252,22734
2017,252,31998
2018,252,4672
2019,252,17841
2020,252,17189
2021,252,499
2022,252,25214
2023,252,31277
2024,253,22824
2025,253,32088
2026,253,4762
2027,253,17931
2028,253,17279
2029,253,589
2030,253,25304
2031,253,31367
2032,254,22914
2033,254,32178
2034,254,4852
2035,254,18021
2036,254,17369
2037,254,679
2038,254,25394
2039,254,31457
2040,255,23004
2041,255,32268
2042,255,4942
2043,255,18111
2044,255,17459
2045,255,769
2046,255,25484
2047,255,31547
2048,256,23094
2049,256,32358
2050,256,5032
2051,256,18201
2052,256,17549
2053,256,859
2054,256,25574
2055,256,31637
2056,257,23184
2057,257,48
2058,257,5122
2059,257,18291
2060,257,17639
2061,257,949
2062,257,25664
2063,257,31727
2064,258,23274
2065,258,138
2066,258,5212
2067,258,18381
2068,258,17729
2069,258,1039
2070,258,25754
2071,258,31817
2072,259,23364
2073,259,228
2074,259,5302
2075,259,18471
2076,259,17819
2077,259,1129
2078,259,25844
2079,259,31907
2080,260,23454
2081,260,318
2082,260,5392
2083,260,18561
2084,260,17909
2085,260,1219
2086,260,25934
2087,260,31997
2088,261,23544
2089,261,408
2090,261,5482
2091,261,18651
2092,261,17999
2093,261,1309
2094,261,26024
2095,261,32087
2096,262,23634
2097,262,498
2098,262,5572
2099,262,18741
2100,262,18089
2101,262,1399
2102,262,26114
2103,262,32177
2104,263,23724
2105,263,588
2106,263,5662
2107,263,18831
2108,263,18179
2109,263,1489
2110,263,26204
2111,263,32267
2112,264,23814
2113,264,678
2114,264,5752
2115,264,18921
2116,264,18269
2117,264,1579
2118,264,26294
2119,264,32357
2120,265,23904
2121,265,768
2122,265,5842
2123,265,19011
2124,265,18359
2125,265,1669
2126,265,26384
2127,265,47
2128,266,23994
2129,266,858
2130,266,5932
2131,266,19101
2132,266,18449
2133,266,1759
2134,266,26474
2135,266,137
2136,267,24084
2137,267,948
2138,267,6022
2139,267,19191
2140,267,18539
2141,267,1849
2142,267,26564
2143,267,227
2144,268,24174
2145,268,1038
2146,268,6112
2147,268,19281
2148,268,18629
2149,268,1939
2150,268,26654
2151,268,317
2152,269,24264
2153,269,1128
2154,269,6202
2155,269,19371
2156,269,18719
2157,269,2029
2158,269,26744
2159,269,407
2160,270,24354
2161,270,1218
2162,270,6292
2163,270,19461
2164,270,18809
2165,270,2119
2166,270,26834
2167,270,497
2168,271,24444
2169,271,1308
2170,271,6382
2171,271,19551
2172,271,18899
2173,271,2209
2174,271,26924
2175,271,587
2176,272,24534
2177,272,1398
2178,272,6472
2179,272,19641
2180,272,18989
2181,272,2299
2182,272,27014
2183,272,677
2184,273,24624
2185,273,1488
2186,273,6562
2187,273,19731
2188,273,19079
2189,273,2389
2190,273,27104
2191,273,767
2192,274,24714
2193,274,1578
2194,274,6652
2195,274,19821
2196,274,19169
2197,274,2479
2198,274,27194
2199,274,857
2200,275,24804
2201,275,1668
2202,275,6742
2203,275,19911
2204,275,19259
2205,275,2569
2206,275,27284
2207,275,947
2208,276,24894
2209,276,1758
2210,276,6832
2211,276,20001
2212,276,19349
2213,276,2659
2214,276,27374
2215,276,1037
2216,277,24984
2217,277,1848
2218,277,6922
2219,277,20091
2220,277,19439
2221,277,2749
2222,277,27464
2223,277,1127
2224,278,25074
2225,278,1938
2226,278,7012
2227,278,20181
2228,278,19529
2229,278,2839
2230,278,27554
2231,278,1217
2232,279,25164
2233,279,2028
2234,279,7102
2235,279,20271
2236,279,19619
2237,279,2929
2238,279,27644
2239,279,1307
2240,280,25254
2241,280,2118
2242,280,7192
2243,280,20361
2244,280,19709
2245,280,3019
2246,280,27734
2247,280,1397
2248,281,25344
2249,281,2208
2250,281,7282
2251,281,20451
2252,281,19799
2253,281,3109
2254,281,27824
2255,281,1487
2256,282,25434
2257,282,2298
2258,282,7372
2259,282,20541
2260,282,19889
2261,282,3199
2262,282,27914
2263,282,1577
2264,283,25524
2265,283,2388
2266,283,7462
2267,283,20631
2268,283,19979
2269,283,3289
2270,283,28004
2271,283,1667
2272,284,25614
2273,284,2478
2274,284,7552
2275,284,20721
2276,284,20069
2277,284,3379
2278,284,28094
2279,284,1757
2280,285,25704
2281,285,2568
2282,285,7642
2283,285,20811
2284,285,20159
2285,285,3469
2286,285,28184
2287,285,1847
2288,286,25794
2289,286,2658
2290,286,7732
2291,286,20901
2292,286,20249
2293,286,3559
2294,286,28274
2295,286,1937
2296,287,25884
2297,287,2748
2298,287,7822
2299,287,20991
2300,287,20339
2301,287,3649
2302,287,28364
2303,287,2027
2304,288,25974
2305,288,2838
2306,288,7912
2307,288,21081
2308,288,20429
2309,288,3739
2310,288,28454
2311,288,2117
2312,289,26064
2313,289,2928
2314,289,8002
2315,289,21171
2316,289,20519
2317,289,3829
2318,289,28544
2319,289,2207
2320,290,26154
2321,290,3018
2322,290,8092
2323,290,21261
2324,290,20609
2325,290,3919
2326,290,28634
2327,290,2297
2328,291,26244
2329,291,3108
2330,291,8182
2331,291,21351
2332,291,20699
2333,291,4009
2334,291,28724
2335,291,2387
2336,292,26334
2337,292,3198
2338,292,8272
2339,292,21441
2340,292,20789
2341,292,4099
2342,292,28814
2343,292,2477
2344,293,26424
2345,293,3288
2346,293,8362
2347,293,21531
2348,293,20879
2349,293,4189
2350,293,28904
2351,293,2567
2352,294,26514
2353,294,3378
2354,294,8452
2355,294,21621
2356,294,20969
2357,294,4279
2358,294,28994
2359,294,2657
2360,295,26604
2361,295,3468
2362,295,8542
2363,295,21711
2364,295,21059
2365,295,4369
2366,295,29084
2367,295,2747
2368,296,26694
2369,296,3558
2370,296,8632
2371,296,21801
2372,296,21149
2373,296,4459
2374,296,29174
2375,296,2837
2376,297,26784
2377,297,3648
2378,297,8722
2379,297,21891
2380,297,21239
2381,297,4549
2382,297,29264
2383,297,2927
2384,298,26874
2385,298,3738
2386,298,8812
2387,298,21981
2388,298,21329
2389,298,4639
2390,298,29354
2391,298,3017
2392,299,26964
2393,299,3828
2394,299,8902
2395,299,22071
2396,299,21419
2397,299,4729
2398,299,29444
2399,299,3107
2400,300,27054
2401,300,3918
2402,300,8992
2403,300,22161
2404,300,21509
2405,300,4819
2406,300,29534
2407,300,3197
2408,301,27144
2409,301,4008
2410,301,9082
2411,301,22251
2412,301,21599
2413,301,4909
2414,301,29624
2415,301,3287
2416,302,27234
2417,302,4098
2418,302,9172
2419,302,22341
2420,302,21689
2421,302,4999
2422,302,29714
2423,302,3377
2424,303,27324
2425,303,4188
2426,303,9262
2427,303,22431
2428,303,21779
2429,303,5089
2430,303,29804
2431,303,3467
2432,304,27414
2433,304,4278
2434,304,9352
2435,304,22521
2436,304,21869
2437,304,5179
2438,304,29894
2439,304,3557
2440,305,27504
2441,305,4368
2442,305,9442
2443,305,22611
2444,305,21959
2445,305,5269
2446,305,29984
2447,305,3647
2448,306,27594
2449,306,4458
2450,306,9532
2451,306,22701
2452,306,22049
2453,306,5359
2454,306,30074
2455,306,3737
2456,307,27684
2457,307,4548
2458,307,9622
2459,307,22791
2460,307,22139
2461,307,5449
2462,307,30164
2463,307,3827
2464,308,27774
2465,308,4638
2466,308,9712
2467,308,22881
2468,308,22229
2469,308,5539
2470,308,30254
2471,308,3917
2472,309,27864
2473,309,4728
2474,309,9802
2475,309,22971
2476,309,22319
2477,309,5629
2478,309,30344
2479,309,4007
2480,310,27954
2481,310,4818
2482,310,9892
2483,310,23061
2484,310,22409
2485,310,5719
2486,310,30434
2487,310,4097
2488,311,28044
2489,311,4908
2490,311,9982
2491,311,23151
2492,311,22499
2493,311,5809
2494,311,30524
2495,311,4187
2496,312,28134
2497,312,4998
2498,312,10072
2499,312,23241
2500,312,22589
2501,312,5899
2502,312,30614
2503,312,4277
2504,313,28224
2505,313,5088
2506,313,10162
2507,313,23331
2508,313,22679
2509,313,5989
2510,313,30704
2511,313,4367
2512,314,28314
2513,314,5178
2514,314,10252
2515,314,23421
2516,314,22769
2517,314,6079
2518,314,30794
2519,314,4457
2520,315,28404
2521,315,5268
2522,315,10342
2523,315,23511
2524,315,22859
2525,315,6169
2526,315,30884
2527,315,4547
2528,316,28494
2529,316,5358
2530,316,10432
2531,316,23601
2532,316,22949
2533,316,6259
2534,316,30974
2535,316,4637
2536,317,28584
2537,317,5448
2538,317,10522
2539,317,23691
2540,317,23039
2541,317,6349
2542,317,31064
2543,317,4727
2544,318,28674
2545,318,5538
2546,318,10612
2547,318,23781
2548,318,23129
2549,318,6439
2550,318,31154
2551,318,4817
2552,319,28764
2553,319,5628
2554,319,10702
2555,319,23871
2556,319,23219
2557,319,6529
2558,319,31244
2559,319,4907
2560,320,28854
2561,320,5718
2562,320,10792
2563,320,23961
2564,320,23309
2565,320,6619
2566,320,31334
2567,320,4997
2568,321,28944
2569,321,5808
2570,321,10882
2571,321,24051
2572,321,23399
2573,321,6709
2574,321,31424
2575,321,5087
2576,322,29034
2577,322,5898
2578,322,10972
2579,322,24141
2580,322,23489
2581,322,6799
2582,322,31514
2583,322,5177
2584,323,29124
2585,323,5988
2586,323,11062
2587,323,24231
2588,323,23579
2589,323,6889
2590,323,31604
2591,323,5267
2592,324,29214
2593,324,6078
2594,324,11152
2595,324,24321
2596,324,23669
2597,324,6979
2598,324,31694
2599,324,5357
2600,325,29304
2601,325,6168
2602,325,11242
2603,325,24411
2604,325,23759
2605,325,7069
2606,325,31784
2607,325,5447
2608,326,29394
2609,326,6258
2610,326,11332
2611,326,24501
2612,326,23849
2613,326,7159
2614,326,31874
2615,326,5537
2616,327,29484
2617,327,6348
2618,327,11422
2619,327,24591
2620,327,23939
2621,327,7249
2622,327,31964
2623,327,5627
2624,328,29574
2625,328,6438
2626,328,11512
2627,328,24681
2628,328,24029
2629,328,7339
2630,328,32054
2631,328,5717
2632,329,29664
2633,329,6528
2634,329,11602
2635,329,24771
2636,329,24119
2637,329,7429
2638,329,32144
2639,329,5807
2640,330,29754
2641,330,6618
2642,330,11692
2643,330,24861
2644,330,24209
2645,330,7519
2646,330,32234
2647,330,5897
2648,331,29844
2649,331,6708
2650,331,11782
2651,331,24951
2652,331,24299
2653,331,7609
2654,331,32324
2655,331,5987
2656,332,29934
2657,332,6798
2658,332,11872
2659,332,25041
2660,332,24389
2661,332,7699
2662,332,14
2663,332,6077
2664,333,30024
2665,333,6888
2666,333,11962
2667,333,25131
2668,333,24479
2669,333,7789
2670,333,104
2671,333,6167
2672,334,30114
2673,334,6978
2674,334,12052
2675,334,25221
2676,334,24569
2677,334,7879
2678,334,194
2679,334,6257
2680,335,30204
2681,335,7068
2682,335,12142
2683,335,25311
2684,335,24659
2685,335,7969
2686,335,284
2687,335,6347
2688,336,30294
2689,336,7158
2690,336,12232
2691,336,25401
2692,336,24749
2693,336,8059
2694,336,374
2695,336,6437
2696,337,30384
2697,337,7248
2698,337,12322
2699,337,25491
2700,337,24839
2701,337,8149
2702,337,464
2703,337,6527
2704,338,30474
2705,338,7338
2706,338,12412
2707,338,25581
2708,338,24929
2709,338,8239
2710,338,554
2711,338,6617
2712,339,30564
2713,339,7428
2714,339,12502
2715,339,25671
2716,339,25019
2717,339,8329
2718,339,644
2719,339,6707
2720,340,30654
2721,340,7518
2722,340,12592
2723,340,25761
2724,340,25109
2725,340,8419
2726,340,734
2727,340,6797
2728,341,30744
2729,341,7608
2730,341,12682
2731,341,25851
2732,341,25199
2733,341,8509
2734,341,824
2735,341,6887
2736,342,30834
2737,342,7698
2738,342,12772
2739,342,25941
2740,342,25289
2741,342,8599
2742,342,914
2743,342,6977
2744,343,30924
2745,343,7788
2746,343,12862
2747,343,26031
2748,343,25379
2749,343,8689
2750,343,1004
2751,343,7067
2752,344,31014
2753,344,7878
2754,344,12952
2755,344,26121
2756,344,25469
2757,344,8779
2758,344,1094
2759,344,7157
2760,345,31104
2761,345,7968
2762,345,13042
2763,345,26211
2764,345,25559
2765,345,8869
2766,345,1184
2767,345,7247
2768,346,31194
2769,346,8058
2770,346,13132
2771,346,26301
2772,346,25649
2773,346,8959
2774,346,1274
2775,346,7337
2776,347,31284
2777,347,8148
2778,347,13222
2779,347,26391
2780,347,25739
2781,347,9049
2782,347,1364
2783,347,7427
2784,348,31374
2785,348,8238
2786,348,13312
2787,348,26481
2788,348,25829
2789,348,9139
2790,348,1454
2791,348,7517
2792,349,31464
2793,349,8328
2794,349,13402
2795,349,26571
2796,349,25919
2797,349,9229
2798,349,1544
2799,349,7607
2800,350,31554
2801,350,8418
2802,350,13492
2803,350,26661
2804,350,26009
2805,350,9319
2806,350,1634
2807,350,7697
2808,351,31644
2809,351,8508
2810,351,13582
2811,351,26751
2812,351,26099
2813,351,9409
2814,351,1724
2815,351,7787
2816,352,31734
2817,352,8598
2818,352,13672
2819,352,26841
2820,352,26189
2821,352,9499
2822,352,1814
2823,352,7877
2824,353,31824
2825,353,8688
2826,353,13762
2827,353,26931
2828,353,26279
2829,353,9589
2830,353,1904
2831,353,7967
2832,354,31914
2833,354,8778
2834,354,13852
2835,354,27021
2836,354,26369
2837,354,9679
2838,354,1994
2839,354,8057
2840,355,32004
2841,355,8868
2842,355,13942
2843,355,27111
2844,355,26459
2845,355,9769
2846,355,2084
2847,355,8147
2848,356,32094
2849,356,8958
2850,356,14032
2851,356,27201
2852,356,26549
2853,356,9859
2854,356,2174
2855,356,8237
2856,357,32184
2857,357,9048
2858,357,14122
2859,357,27291
2860,357,26639
2861,357,9949
2862,357,2264
2863,357,8327
2864,358,32274
2865,358,9138
2866,358,14212
2867,358,27381
2868,358,26729
2869,358,10039
2870,358,2354
2871,358,8417
2872,359,32364
2873,359,9228
2874,359,14302
2875,359,27471
2876,359,26819
2877,359,10129
2878,359,2444
2879,359,8507
2880,360,55
2881,360,7263
2882,360,4635
2883,360,2530
2884,360,28130
2885,360,3033
2886,360,23830
2887,360,3651
2888,361,145
2889,361,7353
2890,361,4725
2891,361,2620
2892,361,28220
2893,361,3123
2894,361,23920
2895,361,3741
2896,362,235
2897,362,7443
2898,362,4815
2899,362,2710
2900,362,28310
2901,362,3213
2902,362,24010
2903,362,3831
2904,363,325
2905,363,7533
2906,363,4905
2907,363,2800
2908,363,28400
2909,363,3303
2910,363,24100
2911,363,3921
2912,364,415
2913,364,7623
2914,364,4995
2915,364,2890
2916,364,28490
2917,364,3393
2918,364,24190
2919,364,4011
2920,365,505
2921,365,7713
2922,365,5085
2923,365,2980
2924,365,28580
2925,365,3483
2926,365,24280
2927,365,4101
2928,366,595
2929,366,7803
2930,366,5175
2931,366,3070
2932,366,28670
2933,366,3573
2934,366,24370
2935,366,4191
2936,367,685
2937,367,7893
2938,367,5265
2939,367,3160
2940,367,28760
2941,367,3663
2942,367,24460
2943,367,4281
2944,368,775
2945,368,7983
2946,368,5355
2947,368,3250
2948,368,28850
2949,368,3753
2950,368,24550
2951,368,4371
2952,369,865
2953,369,8073
2954,369,5445
2955,369,3340
2956,369,28940
2957,369,3843
2958,369,24640
2959,369,4461
2960,370,955
2961,370,8163
2962,370,5535
2963,370,3430
2964,370,29030
2965,370,3933
2966,370,24730
2967,370,4551
2968,371,1045
2969,371,8253
2970,371,5625
2971,371,3520
2972,371,29120
2973,371,4023
2974,371,24820
2975,371,4641
2976,372,1135
2977,372,8343
2978,372,5715
2979,372,3610
2980,372,29210
2981,372,4113
2982,372,24910
2983,372,4731
2984,373,1225
2985,373,8433
2986,373,5805
2987,373,3700
2988,373,29300
2989,373,4203
2990,373,25000
2991,373,4821
2992,374,1315
2993,374,8523
2994,374,5895
2995,374,3790
2996,374,29390
2997,374,4293
2998,374,25090
2999,374,4911
3000,375,1405
3001,375,8613
3002,375,5985
3003,375,3880
3004,375,29480
3005,375,4383
3006,375,25180
3007,375,5001
3008,376,1495
3009,376,8703
3010,376,6075
3011,376,3970
3012,376,29570
3013,376,4473
3014,376,25270
3015,376,5091
3016,377,1585
3017,377,8793
3018,377,6165
3019,377,4060
3020,377,29660
3021,377,4563
3022,377,25360
3023,377,5181
3024,378,1675
3025,378,8883
3026,378,6255
3027,378,4150
3028,378,29750
3029,378,4653
3030,378,25450
3031,378,5271
3032,379,1765
3033,379,8973
3034,379,6345
3035,379,4240
3036,379,29840
3037,379,4743
3038,379,25540
3039,379,5361
3040,380,1855
3041,380,9063
3042,380,6435
3043,380,4330
3044,380,29930
3045,380,4833
3046,380,25630
3047,380,5451
3048,381,1945
3049,381,9153
3050,381,6525
3051,381,4420
3052,381,30020
3053,381,4923
3054,381,25720
3055,381,5541
3056,382,2035
3057,382,9243
3058,382,6615
3059,382,4510
3060,382,30110
3061,382,5013
3062,382,25810
3063,382,5631
3064,383,2125
3065,383,9333
3066,383,6705
3067,383,4600
3068,383,30200
3069,383,5103
3070,383,25900
3071,383,5721
3072,384,2215
3073,384,9423
3074,384,6795
3075,384,4690
3076,384,30290
3077,384,5193
3078,384,25990
3079,384,5811
3080,385,2305
3081,385,9513
3082,385,6885
3083,385,4780
3084,385,30380
3085,385,5283
3086,385,26080
3087,385,5901
3088,386,2395
3089,386,9603
3090,386,6975
3091,386,4870
3092,386,30470
3093,386,5373
3094,386,26170
3095,386,5991
3096,387,2485
3097,387,9693
3098,387,7065
3099,387,4960
3100,387,30560
3101,387,5463
3102,387,26260
3103,387,6081
3104,388,2575
3105,388,9783
3106,388,7155
3107,388,5050
3108,388,30650
3109,388,5553
3110,388,26350
3111,388,6171
3112,389,2665
3113,389,9873
3114,389,7245
3115,389,5140
3116,389,30740
3117,389,5643
3118,389,26440
3119,389,6261
3120,390,2755
3121,390,9963
3122,390,7335
3123,390,5230
3124,390,30830
3125,390,5733
3126,390,26530
3127,390,6351
3128,391,2845
3129,391,10053
3130,391,7425
3131,391,5320
3132,391,30920
3133,391,5823
3134,391,26620
3135,391,6441
3136,392,2935
3137,392,10143
3138,392,7515
3139,392,5410
3140,392,31010
3141,392,5913
3142,392,26710
3143,392,6531
3144,393,3025
3145,393,10233
3146,393,7605
3147,393,5500
3148,393,31100
3149,393,6003
3150,393,26800
3151,393,6621
3152,394,3115
3153,394,10323
3154,394,7695
3155,394,5590
3156,394,31190
3157,394,6093
3158,394,26890
3159,394,6711
3160,395,3205
3161,395,10413
3162,395,7785
3163,395,5680
3164,395,31280
3165,395,6183
3166,395,26980
3167,395,6801
3168,396,3295
3169,396,10503
3170,396,7875
3171,396,5770
3172,396,31370
3173,396,6273
3174,396,27070
3175,396,6891
3176,397,3385
3177,397,10593
3178,397,7965
3179,397,5860
3180,397,31460
3181,397,6363
3182,397,27160
3183,397,6981
3184,398,3475
3185,398,10683
3186,398,8055
3187,398,5950
3188,398,31550
3189,398,6453
3190,398,27250
3191,398,7071
3192,399,3565
3193,399,10773
3194,399,8145
3195,399,6040
3196,399,31640
3197,399,6543
3198,399,27340
3199,399,7161
3200,400,3655
3201,400,10863
3202,400,8235
3203,400,6130
3204,400,31730
3205,400,6633
3206,400,27430
3207,400,7251
3208,401,3745
3209,401,10953
3210,401,8325
3211,401,6220
3212,401,31820
