eid,vid,cid
105339,32713,6270
105340,32713,3063
105341,32713,5448
105342,32714,6290
105343,32714,3083
105344,32714,5468
105345,32715,6310
105346,32715,3103
105347,32715,5488
105348,32716,6330
105349,32716,3123
105350,32716,5508
105351,32717,6350
105352,32717,3143
105353,32717,5528
105354,32718,6370
105355,32718,3163
105356,32718,5548
105357,32719,6390
105358,32719,3183
105359,32719,5568
105360,32720,6410
105361,32720,3203
105362,32720,5588
105363,32721,6430
105364,32721,3223
105365,32721,5608
105366,32722,6450
105367,32722,3243
105368,32722,5628
105369,32723,6470
105370,32723,3263
105371,32723,5648
105372,32724,6490
105373,32724,3283
105374,32724,5668
105375,32725,6510
105376,32725,3303
105377,32725,5688
105378,32726,6530
105379,32726,3323
105380,32726,5708
105381,32727,6550
105382,32727,3343
105383,32727,5728
105384,32728,6570
105385,32728,3363
105386,32728,5748
105387,32729,6590
105388,32729,3383
105389,32729,5768
105390,32730,6610
105391,32730,3403
105392,32730,5788
105393,32731,6630
105394,32731,3423
105395,32731,5808
105396,32732,6650
105397,32732,3443
105398,32732,5828
105399,32733,6670
105400,32733,3463
105401,32733,5848
105402,32734,6690
105403,32734,3483
105404,32734,5868
105405,32735,6710
105406,32735,3503
105407,32735,5888
105408,32736,6730
105409,32736,3523
105410,32736,5908
105411,32737,6750
105412,32737,3543
105413,32737,5928
105414,32738,6770
105415,32738,3563
105416,32738,5948
105417,32739,6790
105418,32739,3583
105419,32739,5968
105420,32740,6810
105421,32740,3603
105422,32740,5988
105423,32741,6830
105424,32741,3623
105425,32741,6008
105426,32742,6850
105427,32742,3643
105428,32742,6028
105429,32743,6870
105430,32743,3663
105431,32743,6048
105432,32744,6890
105433,32744,3683
105434,32744,6068
105435,32745,6910
105436,32745,3703
105437,32745,6088
105438,32746,6930
105439,32746,3723
105440,32746,6108
105441,32747,6950
105442,32747,3743
105443,32747,6128
105444,32748,6970
105445,32748,3763
105446,32748,6148
105447,32749,6990
105448,32749,3783
105449,32749,6168
105450,32750,7010
105451,32750,3803
105452,32750,6188
105453,32751,7030
105454,32751,3823
105455,32751,6208
105456,32752,7050
105457,32752,3843
105458,32752,6228
105459,32753,7070
105460,32753,3863
105461,32753,6248
105462,32754,7090
105463,32754,3883
105464,32754,6268
105465,32755,7110
105466,32755,3903
105467,32755,6288
105468,32756,7130
105469,32756,3923
105470,32756,6308
105471,32757,7150
105472,32757,3943
105473,32757,6328
105474,32758,7170
105475,32758,3963
105476,32758,6348
105477,32759,7190
105478,32759,3983
105479,32759,6368
105480,32760,11
105481,32760,6720
105482,32760,3622
105483,32761,31
105484,32761,6740
105485,32761,3642
105486,32762,51
105487,32762,6760
105488,32762,3662
105489,32763,71
105490,32763,6780
105491,32763,3682
105492,32764,91
105493,32764,6800
105494,32764,3702
105495,32765,111
105496,32765,6820
105497,32765,3722
105498,32766,131
105499,32766,6840
105500,32766,3742
105501,32767,151
105502,32767,6860
105503,32767,3762
105504,32768,171
105505,32768,6880
105506,32768,3782
105507,32769,191
105508,32769,6900
105509,32769,3802
105510,32770,211
105511,32770,6920
105512,32770,3822
105513,32771,231
105514,32771,6940
105515,32771,3842
105516,32772,251
105517,32772,6960
105518,32772,3862
105519,32773,271
105520,32773,6980
105521,32773,3882
105522,32774,291
105523,32774,7000
105524,32774,3902
105525,32775,311
105526,32775,7020
105527,32775,3922
105528,32776,331
105529,32776,7040
105530,32776,3942
105531,32777,351
105532,32777,7060
105533,32777,3962
105534,32778,371
105535,32778,7080
105536,32778,3982
105537,32779,391
105538,32779,7100
105539,32779,4002
105540,32780,411
105541,32780,7120
105542,32780,4022
105543,32781,431
105544,32781,7140
105545,32781,4042
105546,32782,451
105547,32782,7160
105548,32782,4062
105549,32783,471
105550,32783,7180
105551,32783,4082
105552,32784,491
105553,32784,0
105554,32784,4102
105555,32785,511
105556,32785,20
105557,32785,4122
105558,32786,531
105559,32786,40
105560,32786,4142
105561,32787,551
105562,32787,60
105563,32787,4162
105564,32788,571
105565,32788,80
105566,32788,4182
105567,32789,591
105568,32789,100
105569,32789,4202
105570,32790,611
105571,32790,120
105572,32790,4222
105573,32791,631
105574,32791,140
105575,32791,4242
105576,32792,651
105577,32792,160
105578,32792,4262
105579,32793,671
105580,32793,180
105581,32793,4282
105582,32794,691
105583,32794,200
105584,32794,4302
105585,32795,711
105586,32795,220
105587,32795,4322
105588,32796,731
105589,32796,240
105590,32796,4342
105591,32797,751
105592,32797,260
105593,32797,4362
105594,32798,771
105595,32798,280
105596,32798,4382
105597,32799,791
105598,32799,300
105599,32799,4402
105600,32800,811
105601,32800,320
105602,32800,4422
105603,32801,831
105604,32801,340
105605,32801,4442
105606,32802,851
105607,32802,360
105608,32802,4462
105609,32803,871
105610,32803,380
105611,32803,4482
105612,32804,891
105613,32804,400
105614,32804,4502
105615,32805,911
105616,32805,420
105617,32805,4522
105618,32806,931
105619,32806,440
105620,32806,4542
105621,32807,951
105622,32807,460
105623,32807,4562
105624,32808,971
105625,32808,480
105626,32808,4582
105627,32809,991
105628,32809,500
105629,32809,4602
105630,32810,1011
105631,32810,520
105632,32810,4622
105633,32811,1031
105634,32811,540
105635,32811,4642
105636,32812,1051
105637,32812,560
105638,32812,4662
105639,32813,1071
105640,32813,580
105641,32813,4682
105642,32814,1091
105643,32814,600
105644,32814,4702
105645,32815,1111
105646,32815,620
105647,32815,4722
105648,32816,1131
105649,32816,640
105650,32816,4742
105651,32817,1151
105652,32817,660
105653,32817,4762
105654,32818,1171
105655,32818,680
105656,32818,4782
105657,32819,1191
105658,32819,700
105659,32819,4802
105660,32820,1211
105661,32820,720
105662,32820,4822
105663,32821,1231
105664,32821,740
105665,32821,4842
105666,32822,1251
105667,32822,760
105668,32822,4862
105669,32823,1271
105670,32823,780
105671,32823,4882
105672,32824,1291
105673,32824,800
105674,32824,4902
105675,32825,1311
105676,32825,820
105677,32825,4922
105678,32826,1331
105679,32826,840
105680,32826,4942
105681,32827,1351
105682,32827,860
105683,32827,4962
105684,32828,1371
105685,32828,880
105686,32828,4982
105687,32829,1391
105688,32829,900
105689,32829,5002
105690,32830,1411
105691,32830,920
105692,32830,5022
105693,32831,1431
105694,32831,940
105695,32831,5042
105696,32832,1451
105697,32832,960
105698,32832,5062
105699,32833,1471
105700,32833,980
105701,32833,5082
105702,32834,1491
105703,32834,1000
105704,32834,5102
105705,32835,1511
105706,32835,1020
105707,32835,5122
105708,32836,1531
105709,32836,1040
105710,32836,5142
105711,32837,1551
105712,32837,1060
105713,32837,5162
105714,32838,1571
105715,32838,1080
105716,32838,5182
105717,32839,1591
105718,32839,1100
105719,32839,5202
105720,32840,1611
105721,32840,1120
105722,32840,5222
105723,32841,1631
105724,32841,1140
105725,32841,5242
105726,32842,1651
105727,32842,1160
105728,32842,5262
105729,32843,1671
105730,32843,1180
105731,32843,5282
105732,32844,1691
105733,32844,1200
105734,32844,5302
105735,32845,1711
105736,32845,1220
105737,32845,5322
105738,32846,1731
105739,32846,1240
105740,32846,5342
105741,32847,1751
105742,32847,1260
105743,32847,5362
105744,32848,1771
105745,32848,1280
105746,32848,5382
105747,32849,1791
105748,32849,1300
105749,32849,5402
105750,32850,1811
105751,32850,1320
105752,32850,5422
105753,32851,1831
105754,32851,1340
105755,32851,5442
105756,32852,1851
105757,32852,1360
105758,32852,5462
105759,32853,1871
105760,32853,1380
105761,32853,5482
105762,32854,1891
105763,32854,1400
105764,32854,5502
105765,32855,1911
105766,32855,1420
105767,32855,5522
105768,32856,1931
105769,32856,1440
105770,32856,5542
105771,32857,1951
105772,32857,1460
105773,32857,5562
105774,32858,1971
105775,32858,1480
105776,32858,5582
105777,32859,1991
105778,32859,1500
105779,32859,5602
105780,32860,2011
105781,32860,1520
105782,32860,5622
105783,32861,2031
105784,32861,1540
105785,32861,5642
105786,32862,2051
105787,32862,1560
105788,32862,5662
105789,32863,2071
105790,32863,1580
105791,32863,5682
105792,32864,2091
105793,32864,1600
105794,32864,5702
105795,32865,2111
105796,32865,1620
105797,32865,5722
105798,32866,2131
105799,32866,1640
105800,32866,5742
105801,32867,2151
105802,32867,1660
105803,32867,5762
105804,32868,2171
105805,32868,1680
105806,32868,5782
105807,32869,2191
105808,32869,1700
105809,32869,5802
105810,32870,2211
105811,32870,1720
105812,32870,5822
105813,32871,2231
105814,32871,1740
105815,32871,5842
105816,32872,2251
105817,32872,1760
105818,32872,5862
105819,32873,2271
105820,32873,1780
105821,32873,5882
105822,32874,2291
105823,32874,1800
105824,32874,5902
105825,32875,2311
105826,32875,1820
105827,32875,5922
105828,32876,2331
105829,32876,1840
105830,32876,5942
105831,32877,2351
105832,32877,1860
105833,32877,5962
105834,32878,2371
105835,32878,1880
105836,32878,5982
105837,32879,2391
105838,32879,1900
105839,32879,6002
105840,32880,2411
105841,32880,1920
105842,32880,6022
105843,32881,2431
105844,32881,1940
105845,32881,6042
105846,32882,2451
105847,32882,1960
105848,32882,6062
105849,32883,2471
105850,32883,1980
105851,32883,6082
105852,32884,2491
105853,32884,2000
105854,32884,6102
105855,32885,2511
105856,32885,2020
105857,32885,6122
105858,32886,2531
105859,32886,2040
105860,32886,6142
105861,32887,2551
105862,32887,2060
105863,32887,6162
105864,32888,2571
105865,32888,2080
105866,32888,6182
105867,32889,2591
105868,32889,2100
105869,32889,6202
105870,32890,2611
105871,32890,2120
105872,32890,6222
105873,32891,2631
105874,32891,2140
105875,32891,6242
105876,32892,2651
105877,32892,2160
105878,32892,6262
105879,32893,2671
105880,32893,2180
105881,32893,6282
105882,32894,2691
105883,32894,2200
105884,32894,6302
105885,32895,2711
105886,32895,2220
105887,32895,6322
105888,32896,2731
105889,32896,2240
105890,32896,6342
105891,32897,2751
105892,32897,2260
105893,32897,6362
105894,32898,2771
105895,32898,2280
105896,32898,6382
105897,32899,2791
105898,32899,2300
105899,32899,6402
105900,32900,2811
105901,32900,2320
105902,32900,6422
105903,32901,2831
105904,32901,2340
105905,32901,6442
105906,32902,2851
105907,32902,2360
105908,32902,6462
105909,32903,2871
105910,32903,2380
105911,32903,6482
105912,32904,2891
105913,32904,2400
105914,32904,6502
105915,32905,2911
105916,32905,2420
105917,32905,6522
105918,32906,2931
105919,32906,2440
105920,32906,6542
105921,32907,2951
105922,32907,2460
105923,32907,6562
105924,32908,2971
105925,32908,2480
105926,32908,6582
105927,32909,2991
105928,32909,2500
105929,32909,6602
105930,32910,3011
105931,32910,2520
105932,32910,6622
105933,32911,3031
105934,32911,2540
105935,32911,6642
105936,32912,3051
105937,32912,2560
105938,32912,6662
105939,32913,3071
105940,32913,2580
105941,32913,6682
105942,32914,3091
105943,32914,2600
105944,32914,6702
105945,32915,3111
105946,32915,2620
105947,32915,6722
105948,32916,3131
105949,32916,2640
105950,32916,6742
105951,32917,3151
105952,32917,2660
105953,32917,6762
105954,32918,3171
105955,32918,2680
105956,32918,6782
105957,32919,3191
105958,32919,2700
105959,32919,6802
105960,32920,3211
105961,32920,2720
105962,32920,6822
105963,32921,3231
105964,32921,2740
105965,32921,6842
105966,32922,3251
105967,32922,2760
105968,32922,6862
105969,32923,3271
105970,32923,2780
105971,32923,6882
105972,32924,3291
105973,32924,2800
105974,32924,6902
105975,32925,3311
105976,32925,2820
105977,32925,6922
105978,32926,3331
105979,32926,2840
105980,32926,6942
105981,32927,3351
105982,32927,2860
105983,32927,6962
105984,32928,3371
105985,32928,2880
105986,32928,6982
105987,32929,3391
105988,32929,2900
105989,32929,7002
105990,32930,3411
105991,32930,2920
105992,32930,7022
105993,32931,3431
105994,32931,2940
105995,32931,7042
105996,32932,3451
105997,32932,2960
105998,32932,7062
105999,32933,3471
106000,32933,2980
106001,32933,7082
106002,32934,3491
106003,32934,3000
106004,32934,7102
106005,32935,3511
106006,32935,3020
106007,32935,7122
106008,32936,3531
106009,32936,3040
106010,32936,7142
106011,32937,3551
106012,32937,3060
106013,32937,7162
106014,32938,3571
106015,32938,3080
106016,32938,7182
106017,32939,3591
106018,32939,3100
106019,32939,2
106020,32940,3611
106021,32940,3120
106022,32940,22
106023,32941,3631
106024,32941,3140
106025,32941,42
106026,32942,3651
106027,32942,3160
106028,32942,62
106029,32943,3671
106030,32943,3180
106031,32943,82
106032,32944,3691
106033,32944,3200
106034,32944,102
106035,32945,3711
106036,32945,3220
106037,32945,122
106038,32946,3731
106039,32946,3240
106040,32946,142
106041,32947,3751
106042,32947,3260
106043,32947,162
106044,32948,3771
106045,32948,3280
106046,32948,182
106047,32949,3791
106048,32949,3300
106049,32949,202
106050,32950,3811
106051,32950,3320
106052,32950,222
106053,32951,3831
106054,32951,3340
106055,32951,242
106056,32952,3851
106057,32952,3360
106058,32952,262
106059,32953,3871
106060,32953,3380
106061,32953,282
106062,32954,3891
106063,32954,3400
106064,32954,302
106065,32955,3911
106066,32955,3420
106067,32955,322
106068,32956,3931
106069,32956,3440
106070,32956,342
106071,32957,3951
106072,32957,3460
106073,32957,362
106074,32958,3971
106075,32958,3480
106076,32958,382
106077,32959,3991
106078,32959,3500
106079,32959,402
106080,32960,4011
106081,32960,3520
106082,32960,422
106083,32961,4031
106084,32961,3540
106085,32961,442
106086,32962,4051
106087,32962,3560
106088,32962,462
106089,32963,4071
106090,32963,3580
106091,32963,482
106092,32964,4091
106093,32964,3600
106094,32964,502
106095,32965,4111
106096,32965,3620
106097,32965,522
106098,32966,4131
106099,32966,3640
106100,32966,542
106101,32967,4151
106102,32967,3660
106103,32967,562
106104,32968,4171
106105,32968,3680
106106,32968,582
106107,32969,4191
106108,32969,3700
106109,32969,602
106110,32970,4211
106111,32970,3720
106112,32970,622
106113,32971,4231
106114,32971,3740
106115,32971,642
106116,32972,4251
106117,32972,3760
106118,32972,662
106119,32973,4271
106120,32973,3780
106121,32973,682
106122,32974,4291
106123,32974,3800
106124,32974,702
106125,32975,4311
106126,32975,3820
106127,32975,722
106128,32976,4331
106129,32976,3840
106130,32976,742
106131,32977,4351
106132,32977,3860
106133,32977,762
106134,32978,4371
106135,32978,3880
106136,32978,782
106137,32979,4391
106138,32979,3900
106139,32979,802
106140,32980,4411
106141,32980,3920
106142,32980,822
106143,32981,4431
106144,32981,3940
106145,32981,842
106146,32982,4451
106147,32982,3960
106148,32982,862
106149,32983,4471
106150,32983,3980
106151,32983,882
106152,32984,4491
106153,32984,4000
106154,32984,902
106155,32985,4511
106156,32985,4020
106157,32985,922
106158,32986,4531
106159,32986,4040
106160,32986,942
106161,32987,4551
106162,32987,4060
106163,32987,962
106164,32988,4571
106165,32988,4080
106166,32988,982
106167,32989,4591
106168,32989,4100
106169,32989,1002
106170,32990,4611
106171,32990,4120
106172,32990,1022
106173,32991,4631
106174,32991,4140
106175,32991,1042
106176,32992,4651
106177,32992,4160
106178,32992,1062
106179,32993,4671
106180,32993,4180
106181,32993,1082
106182,32994,4691
106183,32994,4200
106184,32994,1102
106185,32995,4711
106186,32995,4220
106187,32995,1122
106188,32996,4731
106189,32996,4240
106190,32996,1142
106191,32997,4751
106192,32997,4260
106193,32997,1162
106194,32998,4771
106195,32998,4280
106196,32998,1182
106197,32999,4791
106198,32999,4300
106199,32999,1202
106200,33000,4811
106201,33000,4320
106202,33000,1222
106203,33001,4831
106204,33001,4340
106205,33001,1242
106206,33002,4851
106207,33002,4360
106208,33002,1262
106209,33003,4871
106210,33003,4380
106211,33003,1282
106212,33004,4891
106213,33004,4400
106214,33004,1302
106215,33005,4911
106216,33005,4420
106217,33005,1322
106218,33006,4931
106219,33006,4440
106220,33006,1342
106221,33007,4951
106222,33007,4460
106223,33007,1362
106224,33008,4971
106225,33008,4480
106226,33008,1382
106227,33009,4991
106228,33009,4500
106229,33009,1402
106230,33010,5011
106231,33010,4520
106232,33010,1422
106233,33011,5031
106234,33011,4540
106235,33011,1442
106236,33012,5051
106237,33012,4560
106238,33012,1462
106239,33013,5071
106240,33013,4580
106241,33013,1482
106242,33014,5091
106243,33014,4600
106244,33014,1502
106245,33015,5111
106246,33015,4620
106247,33015,1522
106248,33016,5131
106249,33016,4640
106250,33016,1542
106251,33017,5151
106252,33017,4660
106253,33017,1562
106254,33018,5171
106255,33018,4680
106256,33018,1582
106257,33019,5191
106258,33019,4700
106259,33019,1602
106260,33020,5211
106261,33020,4720
106262,33020,1622
106263,33021,5231
106264,33021,4740
106265,33021,1642
106266,33022,5251
106267,33022,4760
106268,33022,1662
106269,33023,5271
106270,33023,4780
106271,33023,1682
106272,33024,5291
106273,33024,4800
106274,33024,1702
106275,33025,5311
106276,33025,4820
106277,33025,1722
106278,33026,5331
106279,33026,4840
106280,33026,1742
106281,33027,5351
