eid,vid,cid
1876,156,1131
1877,156,34813
1878,156,35174
1879,156,24240
1880,156,19226
1881,156,12919
1882,156,37238
1883,156,39840
1884,157,10543
1885,157,39767
1886,157,7733
1887,157,19892
1888,157,1251
1889,157,34933
1890,157,35294
1891,157,24360
1892,157,19346
1893,157,13039
1894,157,37358
1895,157,39960
1896,158,10663
1897,158,39887
1898,158,7853
1899,158,20012
1900,158,1371
1901,158,35053
1902,158,35414
1903,158,24480
1904,158,19466
1905,158,13159
1906,158,37478
1907,158,40080
1908,159,10783
1909,159,40007
1910,159,7973
1911,159,20132
1912,159,1491
1913,159,35173
1914,159,35534
1915,159,24600
1916,159,19586
1917,159,13279
1918,159,37598
1919,159,40200
1920,160,10903
1921,160,40127
1922,160,8093
1923,160,20252
1924,160,1611
1925,160,35293
1926,160,35654
1927,160,24720
1928,160,19706
1929,160,13399
1930,160,37718
1931,160,40320
1932,161,11023
1933,161,40247
1934,161,8213
1935,161,20372
1936,161,1731
1937,161,35413
1938,161,35774
1939,161,24840
1940,161,19826
1941,161,13519
1942,161,37838
1943,161,40440
1944,162,11143
1945,162,40367
1946,162,8333
1947,162,20492
1948,162,1851
1949,162,35533
1950,162,35894
1951,162,24960
1952,162,19946
1953,162,13639
1954,162,37958
1955,162,40560
1956,163,11263
1957,163,40487
1958,163,8453
1959,163,20612
1960,163,1971
1961,163,35653
1962,163,36014
1963,163,25080
1964,163,20066
1965,163,13759
1966,163,38078
1967,163,40680
1968,164,11383
1969,164,40607
1970,164,8573
1971,164,20732
1972,164,2091
1973,164,35773
1974,164,36134
1975,164,25200
1976,164,20186
1977,164,13879
1978,164,38198
1979,164,40800
1980,165,11503
1981,165,40727
1982,165,8693
1983,165,20852
1984,165,2211
1985,165,35893
1986,165,36254
1987,165,25320
1988,165,20306
1989,165,13999
1990,165,38318
1991,165,40920
1992,166,11623
1993,166,40847
1994,166,8813
1995,166,20972
1996,166,2331
1997,166,36013
1998,166,36374
1999,166,25440
2000,166,20426
2001,166,14119
2002,166,38438
2003,166,41040
2004,167,11743
2005,167,40967
2006,167,8933
2007,167,21092
2008,167,2451
2009,167,36133
2010,167,36494
2011,167,25560
2012,167,20546
2013,167,14239
2014,167,38558
2015,167,41160
2016,168,11863
2017,168,41087
2018,168,9053
2019,168,21212
2020,168,2571
2021,168,36253
2022,168,36614
2023,168,25680
2024,168,20666
2025,168,14359
2026,168,38678
2027,168,41280
2028,169,11983
2029,169,41207
2030,169,9173
2031,169,21332
2032,169,2691
2033,169,36373
2034,169,36734
2035,169,25800
2036,169,20786
2037,169,14479
2038,169,38798
2039,169,41400
2040,170,12103
2041,170,41327
2042,170,9293
2043,170,21452
2044,170,2811
2045,170,36493
2046,170,36854
2047,170,25920
2048,170,20906
2049,170,14599
2050,170,38918
2051,170,41520
2052,171,12223
2053,171,41447
2054,171,9413
2055,171,21572
2056,171,2931
2057,171,36613
2058,171,36974
2059,171,26040
2060,171,21026
2061,171,14719
2062,171,39038
2063,171,41640
2064,172,12343
2065,172,41567
2066,172,9533
2067,172,21692
2068,172,3051
2069,172,36733
2070,172,37094
2071,172,26160
2072,172,21146
2073,172,14839
2074,172,39158
2075,172,41760
2076,173,12463
2077,173,41687
2078,173,9653
2079,173,21812
2080,173,3171
2081,173,36853
2082,173,37214
2083,173,26280
2084,173,21266
2085,173,14959
2086,173,39278
2087,173,41880
2088,174,12583
2089,174,41807
2090,174,9773
2091,174,21932
2092,174,3291
2093,174,36973
2094,174,37334
2095,174,26400
2096,174,21386
2097,174,15079
2098,174,39398
2099,174,42000
2100,175,12703
2101,175,41927
2102,175,9893
2103,175,22052
2104,175,3411
2105,175,37093
2106,175,37454
2107,175,26520
2108,175,21506
2109,175,15199
2110,175,39518
2111,175,42120
2112,176,12823
2113,176,42047
2114,176,10013
2115,176,22172
2116,176,3531
2117,176,37213
2118,176,37574
2119,176,26640
2120,176,21626
2121,176,15319
2122,176,39638
2123,176,42240
2124,177,12943
2125,177,42167
2126,177,10133
2127,177,22292
2128,177,3651
2129,177,37333
2130,177,37694
2131,177,26760
2132,177,21746
2133,177,15439
2134,177,39758
2135,177,42360
2136,178,13063
2137,178,42287
2138,178,10253
2139,178,22412
2140,178,3771
2141,178,37453
2142,178,37814
2143,178,26880
2144,178,21866
2145,178,15559
2146,178,39878
2147,178,42480
2148,179,13183
2149,179,42407
2150,179,10373
2151,179,22532
2152,179,3891
2153,179,37573
2154,179,37934
2155,179,27000
2156,179,21986
2157,179,15679
2158,179,39998
2159,179,42600
2160,180,13303
2161,180,42527
2162,180,10493
2163,180,22652
2164,180,4011
2165,180,37693
2166,180,38054
2167,180,27120
2168,180,22106
2169,180,15799
2170,180,40118
2171,180,42720
2172,181,13423
2173,181,42647
2174,181,10613
2175,181,22772
2176,181,4131
2177,181,37813
2178,181,38174
2179,181,27240
2180,181,22226
2181,181,15919
2182,181,40238
2183,181,42840
2184,182,13543
2185,182,42767
2186,182,10733
2187,182,22892
2188,182,4251
2189,182,37933
2190,182,38294
2191,182,27360
2192,182,22346
2193,182,16039
2194,182,40358
2195,182,42960
2196,183,13663
2197,183,42887
2198,183,10853
2199,183,23012
2200,183,4371
2201,183,38053
2202,183,38414
2203,183,27480
2204,183,22466
2205,183,16159
2206,183,40478
2207,183,43080
2208,184,13783
2209,184,43007
2210,184,10973
2211,184,23132
2212,184,4491
2213,184,38173
2214,184,38534
2215,184,27600
2216,184,22586
2217,184,16279
2218,184,40598
2219,184,0
2220,185,13903
2221,185,43127
2222,185,11093
2223,185,23252
2224,185,4611
2225,185,38293
2226,185,38654
2227,185,27720
2228,185,22706
2229,185,16399
2230,185,40718
2231,185,120
2232,186,14023
2233,186,47
2234,186,11213
2235,186,23372
2236,186,4731
2237,186,38413
2238,186,38774
2239,186,27840
2240,186,22826
2241,186,16519
2242,186,40838
2243,186,240
2244,187,14143
2245,187,167
2246,187,11333
2247,187,23492
2248,187,4851
2249,187,38533
2250,187,38894
2251,187,27960
2252,187,22946
2253,187,16639
2254,187,40958
2255,187,360
2256,188,14263
2257,188,287
2258,188,11453
2259,188,23612
2260,188,4971
2261,188,38653
2262,188,39014
2263,188,28080
2264,188,23066
2265,188,16759
2266,188,41078
2267,188,480
2268,189,14383
2269,189,407
2270,189,11573
2271,189,23732
2272,189,5091
2273,189,38773
2274,189,39134
2275,189,28200
2276,189,23186
2277,189,16879
2278,189,41198
2279,189,600
2280,190,14503
2281,190,527
2282,190,11693
2283,190,23852
2284,190,5211
2285,190,38893
2286,190,39254
2287,190,28320
2288,190,23306
2289,190,16999
2290,190,41318
2291,190,720
2292,191,14623
2293,191,647
2294,191,11813
2295,191,23972
2296,191,5331
2297,191,39013
2298,191,39374
2299,191,28440
2300,191,23426
2301,191,17119
2302,191,41438
2303,191,840
2304,192,14743
2305,192,767
2306,192,11933
2307,192,24092
2308,192,5451
2309,192,39133
2310,192,39494
2311,192,28560
2312,192,23546
2313,192,17239
2314,192,41558
2315,192,960
2316,193,14863
2317,193,887
2318,193,12053
2319,193,24212
2320,193,5571
2321,193,39253
2322,193,39614
2323,193,28680
2324,193,23666
2325,193,17359
2326,193,41678
2327,193,1080
2328,194,14983
2329,194,1007
2330,194,12173
2331,194,24332
2332,194,5691
2333,194,39373
2334,194,39734
2335,194,28800
2336,194,23786
2337,194,17479
2338,194,41798
2339,194,1200
2340,195,15103
2341,195,1127
2342,195,12293
2343,195,24452
2344,195,5811
2345,195,39493
2346,195,39854
2347,195,28920
2348,195,23906
2349,195,17599
2350,195,41918
2351,195,1320
2352,196,15223
2353,196,1247
2354,196,12413
2355,196,24572
2356,196,5931
2357,196,39613
2358,196,39974
2359,196,29040
2360,196,24026
2361,196,17719
2362,196,42038
2363,196,1440
2364,197,15343
2365,197,1367
2366,197,12533
2367,197,24692
2368,197,6051
2369,197,39733
2370,197,40094
2371,197,29160
2372,197,24146
2373,197,17839
2374,197,42158
2375,197,1560
2376,198,15463
2377,198,1487
2378,198,12653
2379,198,24812
2380,198,6171
2381,198,39853
2382,198,40214
2383,198,29280
2384,198,24266
2385,198,17959
2386,198,42278
2387,198,1680
2388,199,15583
2389,199,1607
2390,199,12773
2391,199,24932
2392,199,6291
2393,199,39973
2394,199,40334
2395,199,29400
2396,199,24386
2397,199,18079
2398,199,42398
2399,199,1800
2400,200,15703
2401,200,1727
2402,200,12893
2403,200,25052
2404,200,6411
2405,200,40093
2406,200,40454
2407,200,29520
2408,200,24506
2409,200,18199
2410,200,42518
2411,200,1920
2412,201,15823
2413,201,1847
2414,201,13013
2415,201,25172
2416,201,6531
2417,201,40213
2418,201,40574
2419,201,29640
2420,201,24626
2421,201,18319
2422,201,42638
2423,201,2040
2424,202,15943
2425,202,1967
2426,202,13133
2427,202,25292
2428,202,6651
2429,202,40333
2430,202,40694
2431,202,29760
2432,202,24746
2433,202,18439
2434,202,42758
2435,202,2160
2436,203,16063
2437,203,2087
2438,203,13253
2439,203,25412
2440,203,6771
2441,203,40453
2442,203,40814
2443,203,29880
2444,203,24866
2445,203,18559
2446,203,42878
2447,203,2280
2448,204,16183
2449,204,2207
2450,204,13373
2451,204,25532
2452,204,6891
2453,204,40573
2454,204,40934
2455,204,30000
2456,204,24986
2457,204,18679
2458,204,42998
2459,204,2400
2460,205,16303
2461,205,2327
2462,205,13493
2463,205,25652
2464,205,7011
2465,205,40693
2466,205,41054
2467,205,30120
2468,205,25106
2469,205,18799
2470,205,43118
2471,205,2520
2472,206,16423
2473,206,2447
2474,206,13613
2475,206,25772
2476,206,7131
2477,206,40813
2478,206,41174
2479,206,30240
2480,206,25226
2481,206,18919
2482,206,38
2483,206,2640
2484,207,16543
2485,207,2567
2486,207,13733
2487,207,25892
2488,207,7251
2489,207,40933
2490,207,41294
2491,207,30360
2492,207,25346
2493,207,19039
2494,207,158
2495,207,2760
2496,208,16663
2497,208,2687
2498,208,13853
2499,208,26012
2500,208,7371
2501,208,41053
2502,208,41414
2503,208,30480
2504,208,25466
2505,208,19159
2506,208,278
2507,208,2880
2508,209,16783
2509,209,2807
2510,209,13973
2511,209,26132
2512,209,7491
2513,209,41173
2514,209,41534
2515,209,30600
2516,209,25586
2517,209,19279
2518,209,398
2519,209,3000
2520,210,16903
2521,210,2927
2522,210,14093
2523,210,26252
2524,210,7611
2525,210,41293
2526,210,41654
2527,210,30720
2528,210,25706
2529,210,19399
2530,210,518
2531,210,3120
2532,211,17023
2533,211,3047
2534,211,14213
2535,211,26372
2536,211,7731
2537,211,41413
2538,211,41774
2539,211,30840
2540,211,25826
2541,211,19519
2542,211,638
2543,211,3240
2544,212,17143
2545,212,3167
2546,212,14333
2547,212,26492
2548,212,7851
2549,212,41533
2550,212,41894
2551,212,30960
2552,212,25946
2553,212,19639
2554,212,758
2555,212,3360
2556,213,17263
2557,213,3287
2558,213,14453
2559,213,26612
2560,213,7971
2561,213,41653
2562,213,42014
2563,213,31080
2564,213,26066
2565,213,19759
2566,213,878
2567,213,3480
2568,214,17383
2569,214,3407
2570,214,14573
2571,214,26732
2572,214,8091
2573,214,41773
2574,214,42134
2575,214,31200
2576,214,26186
2577,214,19879
2578,214,998
2579,214,3600
2580,215,17503
2581,215,3527
2582,215,14693
2583,215,26852
2584,215,8211
2585,215,41893
2586,215,42254
2587,215,31320
2588,215,26306
2589,215,19999
2590,215,1118
2591,215,3720
2592,216,17623
2593,216,3647
2594,216,14813
2595,216,26972
2596,216,8331
2597,216,42013
2598,216,42374
2599,216,31440
2600,216,26426
2601,216,20119
2602,216,1238
2603,216,3840
2604,217,17743
2605,217,3767
2606,217,14933
2607,217,27092
2608,217,8451
2609,217,42133
2610,217,42494
2611,217,31560
2612,217,26546
2613,217,20239
2614,217,1358
2615,217,3960
2616,218,17863
2617,218,3887
2618,218,15053
2619,218,27212
2620,218,8571
2621,218,42253
2622,218,42614
2623,218,31680
2624,218,26666
2625,218,20359
2626,218,1478
2627,218,4080
2628,219,17983
2629,219,4007
2630,219,15173
2631,219,27332
2632,219,8691
2633,219,42373
2634,219,42734
2635,219,31800
2636,219,26786
2637,219,20479
2638,219,1598
2639,219,4200
2640,220,18103
2641,220,4127
2642,220,15293
2643,220,27452
2644,220,8811
2645,220,42493
2646,220,42854
2647,220,31920
2648,220,26906
2649,220,20599
2650,220,1718
2651,220,4320
2652,221,18223
2653,221,4247
2654,221,15413
2655,221,27572
2656,221,8931
2657,221,42613
2658,221,42974
2659,221,32040
2660,221,27026
2661,221,20719
2662,221,1838
2663,221,4440
2664,222,18343
2665,222,4367
2666,222,15533
2667,222,27692
2668,222,9051
2669,222,42733
2670,222,43094
2671,222,32160
2672,222,27146
2673,222,20839
2674,222,1958
2675,222,4560
2676,223,18463
2677,223,4487
2678,223,15653
2679,223,27812
2680,223,9171
2681,223,42853
2682,223,14
2683,223,32280
2684,223,27266
2685,223,20959
2686,223,2078
2687,223,4680
2688,224,18583
2689,224,4607
2690,224,15773
2691,224,27932
2692,224,9291
2693,224,42973
2694,224,134
2695,224,32400
2696,224,27386
2697,224,21079
2698,224,2198
2699,224,4800
2700,225,18703
2701,225,4727
2702,225,15893
2703,225,28052
2704,225,9411
2705,225,43093
2706,225,254
2707,225,32520
2708,225,27506
2709,225,21199
2710,225,2318
2711,225,4920
2712,226,18823
2713,226,4847
2714,226,16013
2715,226,28172
2716,226,9531
2717,226,13
2718,226,374
2719,226,32640
2720,226,27626
2721,226,21319
2722,226,2438
2723,226,5040
2724,227,18943
2725,227,4967
2726,227,16133
2727,227,28292
2728,227,9651
2729,227,133
2730,227,494
2731,227,32760
2732,227,27746
2733,227,21439
2734,227,2558
2735,227,5160
2736,228,19063
2737,228,5087
2738,228,16253
2739,228,28412
2740,228,9771
2741,228,253
2742,228,614
2743,228,32880
2744,228,27866
2745,228,21559
2746,228,2678
2747,228,5280
2748,229,19183
2749,229,5207
2750,229,16373
2751,229,28532
2752,229,9891
2753,229,373
2754,229,734
2755,229,33000
2756,229,27986
2757,229,21679
2758,229,2798
2759,229,5400
2760,230,19303
2761,230,5327
2762,230,16493
2763,230,28652
2764,230,10011
2765,230,493
2766,230,854
2767,230,33120
2768,230,28106
2769,230,21799
2770,230,2918
2771,230,5520
2772,231,19423
2773,231,5447
2774,231,16613
2775,231,28772
2776,231,10131
2777,231,613
2778,231,974
2779,231,33240
2780,231,28226
2781,231,21919
2782,231,3038
2783,231,5640
2784,232,19543
2785,232,5567
2786,232,16733
2787,232,28892
2788,232,10251
2789,232,733
2790,232,1094
2791,232,33360
2792,232,28346
2793,232,22039
2794,232,3158
2795,232,5760
2796,233,19663
2797,233,5687
2798,233,16853
2799,233,29012
2800,233,10371
2801,233,853
2802,233,1214
2803,233,33480
2804,233,28466
2805,233,22159
2806,233,3278
2807,233,5880
2808,234,19783
2809,234,5807
2810,234,16973
2811,234,29132
2812,234,10491
2813,234,973
2814,234,1334
2815,234,33600
2816,234,28586
2817,234,22279
2818,234,3398
2819,234,6000
2820,235,19903
2821,235,5927
2822,235,17093
2823,235,29252
2824,235,10611
2825,235,1093
2826,235,1454
2827,235,33720
2828,235,28706
2829,235,22399
2830,235,3518
2831,235,6120
2832,236,20023
2833,236,6047
2834,236,17213
2835,236,29372
2836,236,10731
2837,236,1213
2838,236,1574
2839,236,33840
2840,236,28826
2841,236,22519
2842,236,3638
2843,236,6240
2844,237,20143
2845,237,6167
2846,237,17333
2847,237,29492
2848,237,10851
2849,237,1333
2850,237,1694
2851,237,33960
2852,237,28946
2853,237,22639
2854,237,3758
2855,237,6360
2856,238,20263
2857,238,6287
2858,238,17453
2859,238,29612
2860,238,10971
2861,238,1453
2862,238,1814
2863,238,34080
2864,238,29066
2865,238,22759
2866,238,3878
2867,238,6480
2868,239,20383
2869,239,6407
2870,239,17573
2871,239,29732
2872,239,11091
2873,239,1573
2874,239,1934
2875,239,34200
2876,239,29186
2877,239,22879
2878,239,3998
2879,239,6600
2880,240,20503
2881,240,6527
2882,240,17693
2883,240,29852
2884,240,11211
2885,240,1693
2886,240,2054
2887,240,34320
2888,240,29306
2889,240,22999
2890,240,4118
2891,240,6720
2892,241,20623
2893,241,6647
2894,241,17813
2895,241,29972
2896,241,11331
2897,241,1813
2898,241,2174
2899,241,34440
2900,241,29426
2901,241,23119
2902,241,4238
2903,241,6840
2904,242,20743
2905,242,6767
2906,242,17933
2907,242,30092
2908,242,11451
2909,242,1933
2910,242,2294
2911,242,34560
2912,242,29546
2913,242,23239
2914,242,4358
2915,242,6960
2916,243,20863
2917,243,6887
2918,243,18053
2919,243,30212
2920,243,11571
2921,243,2053
2922,243,2414
2923,243,34680
2924,243,29666
2925,243,23359
2926,243,4478
2927,243,7080
2928,244,20983
2929,244,7007
2930,244,18173
2931,244,30332
2932,244,11691
2933,244,2173
2934,244,2534
2935,244,34800
2936,244,29786
2937,244,23479
2938,244,4598
2939,244,7200
2940,245,21103
2941,245,7127
2942,245,18293
2943,245,30452
2944,245,11811
2945,245,2293
2946,245,2654
2947,245,34920
2948,245,29906
2949,245,23599
2950,245,4718
2951,245,7320
2952,246,21223
2953,246,7247
2954,246,18413
2955,246,30572
2956,246,11931
2957,246,2413
2958,246,2774
2959,246,35040
2960,246,30026
2961,246,23719
2962,246,4838
2963,246,7440
2964,247,21343
2965,247,7367
2966,247,18533
2967,247,30692
2968,247,12051
2969,247,2533
2970,247,2894
2971,247,35160
2972,247,30146
2973,247,23839
2974,247,4958
2975,247,7560
2976,248,21463
2977,248,7487
2978,248,18653
2979,248,30812
2980,248,12171
2981,248,2653
2982,248,3014
2983,248,35280
2984,248,30266
2985,248,23959
2986,248,5078
2987,248,7680
2988,249,21583
2989,249,7607
2990,249,18773
2991,249,30932
2992,249,12291
2993,249,2773
2994,249,3134
2995,249,35400
2996,249,30386
2997,249,24079
2998,249,5198
2999,249,7800
3000,250,21703
3001,250,7727
3002,250,18893
3003,250,31052
3004,250,12411
3005,250,2893
3006,250,3254
3007,250,35520
3008,250,30506
3009,250,24199
3010,250,5318
3011,250,7920
3012,251,21823
3013,251,7847
3014,251,19013
3015,251,31172
3016,251,12531
3017,251,3013
3018,251,3374
3019,251,35640
3020,251,30626
3021,251,24319
3022,251,5438
3023,251,8040
3024,252,21943
3025,252,7967
3026,252,19133
3027,252,31292
3028,252,12651
3029,252,3133
3030,252,3494
3031,252,35760
3032,252,30746
3033,252,24439
3034,252,5558
3035,252,8160
3036,253,22063
3037,253,8087
3038,253,19253
3039,253,31412
3040,253,12771
3041,253,3253
3042,253,3614
3043,253,35880
3044,253,30866
3045,253,24559
3046,253,5678
3047,253,8280
3048,254,22183
3049,254,8207
3050,254,19373
3051,254,31532
3052,254,12891
3053,254,3373
3054,254,3734
3055,254,36000
3056,254,30986
3057,254,24679
3058,254,5798
3059,254,8400
3060,255,22303
3061,255,8327
3062,255,19493
3063,255,31652
3064,255,13011
3065,255,3493
3066,255,3854
3067,255,36120
3068,255,31106
3069,255,24799
3070,255,5918
3071,255,8520
3072,256,22423
3073,256,8447
3074,256,19613
3075,256,31772
3076,256,13131
3077,256,3613
3078,256,3974
3079,256,36240
3080,256,31226
3081,256,24919
3082,256,6038
3083,256,8640
3084,257,22543
3085,257,8567
3086,257,19733
3087,257,31892
3088,257,13251
3089,257,3733
3090,257,4094
3091,257,36360
3092,257,31346
3093,257,25039
3094,257,6158
3095,257,8760
3096,258,22663
3097,258,8687
3098,258,19853
3099,258,32012
3100,258,13371
3101,258,3853
3102,258,4214
3103,258,36480
3104,258,31466
3105,258,25159
3106,258,6278
3107,258,8880
3108,259,22783
3109,259,8807
3110,259,19973
3111,259,32132
3112,259,13491
3113,259,3973
3114,259,4334
3115,259,36600
3116,259,31586
3117,259,25279
3118,259,6398
3119,259,9000
3120,260,22903
3121,260,8927
3122,260,20093
3123,260,32252
3124,260,13611
3125,260,4093
3126,260,4454
3127,260,36720
3128,260,31706
3129,260,25399
3130,260,6518
3131,260,9120
3132,261,23023
3133,261,9047
3134,261,20213
3135,261,32372
3136,261,13731
3137,261,4213
3138,261,4574
3139,261,36840
3140,261,31826
3141,261,25519
3142,261,6638
3143,261,9240
3144,262,23143
3145,262,9167
3146,262,20333
3147,262,32492
3148,262,13851
3149,262,4333
3150,262,4694
3151,262,36960
3152,262,31946
3153,262,25639
3154,262,6758
3155,262,9360
3156,263,23263
3157,263,9287
3158,263,20453
3159,263,32612
3160,263,13971
3161,263,4453
3162,263,4814
3163,263,37080
3164,263,32066
3165,263,25759
3166,263,6878
3167,263,9480
3168,264,23383
3169,264,9407
3170,264,20573
3171,264,32732
3172,264,14091
3173,264,4573
3174,264,4934
3175,264,37200
3176,264,32186
3177,264,25879
3178,264,6998
3179,264,9600
3180,265,23503
3181,265,9527
3182,265,20693
3183,265,32852
3184,265,14211
3185,265,4693
3186,265,5054
3187,265,37320
3188,265,32306
3189,265,25999
3190,265,7118
3191,265,9720
3192,266,23623
3193,266,9647
3194,266,20813
3195,266,32972
3196,266,14331
3197,266,4813
3198,266,5174
3199,266,37440
3200,266,32426
3201,266,26119
3202,266,7238
3203,266,9840
3204,267,23743
3205,267,9767
3206,267,20933
3207,267,33092
3208,267,14451
3209,267,4933
3210,267,5294
3211,267,37560
3212,267,32546
3213,267,26239
3214,267,7358
3215,267,9960
3216,268,23863
3217,268,9887
3218,268,21053
3219,268,33212
3220,268,14571
3221,268,5053
3222,268,5414
